$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,0.9662999999999999,0.5110999999999999,0.29469999999999985,0.18000000000000008,0.12519999999999998
1.0,1.0,1.0,0.9672,0.5010000000000001,0.2858,0.1898,0.11459999999999994
1.0,1.0,1.0,0.9636,0.5027999999999999,0.2814,0.1826,0.1213
1.0,1.0,1.0,0.9642000000000001,0.5137999999999999,0.2739999999999999,0.17449999999999996,0.12419999999999998
1.0,1.0,1.0,0.9656999999999999,0.5129000000000002,0.26799999999999996,0.1770000000000001,0.13079999999999992
1.0,1.0,1.0,0.966,0.5084000000000001,0.25899999999999995,0.17769999999999997,0.13369999999999996
1.0,1.0,1.0,0.9678999999999998,0.5021,0.2718999999999999,0.19099999999999998,0.1411
1.0,1.0,1.0,0.9683000000000002,0.5111000000000001,0.2741,0.18219999999999995,0.12739999999999996
1.0,1.0,1.0,0.9686000000000001,0.5164,0.2782999999999999,0.19139999999999996,0.1325
1.0,1.0,1.0,0.9706,0.49950000000000006,0.2710999999999999,0.18770000000000006,0.1194
1.0,1.0,1.0,0.9704999999999999,0.49740000000000006,0.25879999999999986,0.18059999999999996,0.1279
1.0,1.0,1.0,0.9658,0.49280000000000024,0.25800000000000006,0.18039999999999995,0.12989999999999993
1.0,1.0,1.0,0.9655,0.48039999999999994,0.277,0.17539999999999994,0.13649999999999998
1.0,1.0,1.0,0.9692999999999999,0.47329999999999983,0.2820000000000001,0.17290000000000003,0.1376
1.0,1.0,1.0,0.9703,0.4774000000000001,0.27330000000000004,0.16699999999999995,0.13119999999999996
1.0,1.0,1.0,0.9713999999999998,0.47489999999999993,0.27149999999999985,0.18860000000000002,0.1321
1.0,1.0,1.0,0.9701999999999998,0.4808,0.26199999999999996,0.18469999999999998,0.1359
1.0,1.0,1.0,0.9697999999999999,0.49670000000000025,0.273,0.18319999999999997,0.11229999999999996
1.0,1.0,1.0,0.9668000000000001,0.49829999999999997,0.2728,0.16749999999999993,0.11770000000000003
1.0,1.0,1.0,0.9673999999999999,0.5143,0.2699,0.17029999999999995,0.11909999999999994
1.0,1.0,1.0,0.9662000000000001,0.5108,0.27390000000000003,0.17310000000000003,0.11669999999999997
1.0,1.0,1.0,0.9652000000000001,0.5148999999999999,0.2921999999999999,0.17659999999999992,0.1214999999999999
1.0,1.0,1.0,0.9641,0.49209999999999987,0.2986,0.16870000000000002,0.125
1.0,1.0,1.0,0.9662,0.48269999999999996,0.29419999999999996,0.1632,0.1232999999999999
1.0,1.0,1.0,0.9661,0.49210000000000015,0.2701,0.1647,0.1312
1.0,1.0,1.0,0.9672999999999999,0.49410000000000004,0.26530000000000004,0.1843,0.1270999999999999
1.0,1.0,1.0,0.9686,0.5075999999999999,0.2768,0.1876,0.13719999999999993
1.0,1.0,1.0,0.9701000000000001,0.5057999999999998,0.2851,0.1873,0.13569999999999996
1.0,1.0,1.0,0.9701,0.5119000000000002,0.28059999999999996,0.19519999999999998,0.13360000000000002
1.0,1.0,1.0,0.9693000000000002,0.49060000000000004,0.26809999999999995,0.18319999999999997,0.11380000000000001
1.0,1.0,1.0,0.9723999999999999,0.47200000000000003,0.28539999999999993,0.17349999999999993,0.11359999999999992
1.0,1.0,1.0,0.9711,0.4747999999999998,0.2894,0.17919999999999997,0.11869999999999996
1.0,1.0,1.0,0.9705000000000001,0.48210000000000014,0.2873,0.18199999999999986,0.10649999999999998
1.0,1.0,1.0,0.968,0.4887000000000002,0.28540000000000004,0.17050000000000004,0.11639999999999993
1.0,1.0,1.0,0.9706,0.4971000000000003,0.2722,0.15769999999999995,0.12080000000000002
1.0,1.0,1.0,0.9706,0.4834000000000004,0.2703000000000001,0.1601,0.12309999999999993
1.0,1.0,1.0,0.9716000000000001,0.48339999999999994,0.26530000000000004,0.16310000000000002,0.11929999999999992
1.0,1.0,1.0,0.9693,0.5028000000000002,0.27540000000000003,0.17139999999999994,0.10629999999999994
1.0,1.0,1.0,0.9703000000000002,0.5047,0.2626999999999999,0.15679999999999997,0.10969999999999994
1.0,1.0,1.0,0.9660999999999998,0.49940000000000007,0.2664,0.1563,0.1131
1.0,1.0,1.0,0.9669000000000001,0.49909999999999977,0.2834999999999999,0.16529999999999997,0.11879999999999998
1.0,1.0,1.0,0.9699,0.5004000000000002,0.2827,0.16679999999999995,0.12859999999999996
1.0,1.0,1.0,0.9729000000000001,0.4953999999999998,0.27680000000000005,0.1697,0.12579999999999994
1.0,1.0,1.0,0.9725999999999999,0.5116999999999997,0.2657999999999999,0.1673,0.13959999999999997
1.0,1.0,1.0,0.9732999999999999,0.5191000000000001,0.24830000000000002,0.18369999999999997,0.13389999999999996
1.0,1.0,1.0,0.9730000000000001,0.5055,0.2573000000000001,0.19589999999999994,0.12719999999999998
1.0,1.0,1.0,0.9727000000000001,0.5005,0.25410000000000005,0.19939999999999997,0.13489999999999994
1.0,1.0,1.0,0.9659,0.48999999999999994,0.26959999999999995,0.1773,0.12530000000000002
1.0,1.0,1.0,0.9677000000000001,0.5061,0.2717,0.16139999999999996,0.1211
1.0,1.0,1.0,0.9664,0.518,0.2698,0.16099999999999998,0.13099999999999995
1.0,1.0,1.0,0.9640000000000001,0.5043999999999998,0.27109999999999995,0.1419999999999999,0.13189999999999996
1.0,1.0,1.0,0.9671000000000001,0.5014999999999998,0.2838,0.14169999999999988,0.11239999999999994
1.0,1.0,1.0,0.9682999999999999,0.48570000000000013,0.2758,0.15610000000000004,0.1284
1.0,1.0,1.0,0.9684,0.46999999999999986,0.28280000000000016,0.16889999999999994,0.12029999999999996
1.0,1.0,1.0,0.9727000000000001,0.4702,0.2752999999999999,0.1733,0.12199999999999994
1.0,1.0,1.0,0.9732,0.4687000000000001,0.2914,0.19069999999999993,0.12250000000000001
1.0,1.0,1.0,0.9736,0.4835000000000001,0.26940000000000014,0.17349999999999993,0.126
1.0,1.0,1.0,0.9755000000000001,0.48049999999999976,0.2819000000000001,0.1688999999999999,0.13590000000000002
1.0,1.0,1.0,0.9738000000000001,0.4902000000000001,0.2893000000000001,0.17240000000000003,0.13330000000000003
1.0,1.0,1.0,0.9731000000000002,0.48800000000000004,0.27879999999999994,0.15519999999999992,0.13939999999999997
1.0,1.0,1.0,0.972,0.47690000000000005,0.25809999999999994,0.1598,0.1374999999999999
1.0,1.0,1.0,0.9714,0.48040000000000016,0.25559999999999994,0.17019999999999996,0.14429999999999996
1.0,1.0,1.0,0.9669,0.48910000000000003,0.2582,0.15820000000000004,0.13279999999999995
1.0,1.0,1.0,0.9684,0.49260000000000015,0.25620000000000004,0.1466,0.13879999999999998
1.0,1.0,1.0,0.9695999999999999,0.48950000000000005,0.26800000000000007,0.15159999999999993,0.12900000000000003
1.0,1.0,1.0,0.9732999999999997,0.49739999999999995,0.28250000000000003,0.15269999999999997,0.13859999999999997
1.0,1.0,1.0,0.9737,0.5057,0.2678,0.15189999999999998,0.12790000000000004
1.0,1.0,1.0,0.9725,0.5017,0.27240000000000003,0.17059999999999995,0.13629999999999998
1.0,1.0,1.0,0.9711,0.5017,0.2707,0.17809999999999995,0.13169999999999996
1.0,1.0,1.0,0.9710000000000001,0.48290000000000005,0.2680999999999999,0.17390000000000005,0.1273999999999999
1.0,1.0,1.0,0.9699000000000001,0.4719,0.2801999999999999,0.1585999999999999,0.12649999999999997
1.0,1.0,1.0,0.9707999999999999,0.4827000000000003,0.2593,0.1764,0.11419999999999994
1.0,1.0,1.0,0.9717999999999999,0.4847999999999999,0.26649999999999985,0.18189999999999998,0.11629999999999997
1.0,1.0,1.0,0.9732,0.4886000000000002,0.28069999999999995,0.1682000000000001,0.11729999999999999
1.0,1.0,1.0,0.9693,0.47759999999999997,0.2889999999999999,0.17019999999999996,0.115
1.0,1.0,1.0,0.9673,0.48830000000000007,0.2836,0.17689999999999997,0.12179999999999999
1.0,1.0,1.0,0.9673,0.5047999999999998,0.2791,0.17189999999999994,0.12049999999999994
1.0,1.0,1.0,0.9677,0.4986999999999998,0.27439999999999987,0.18630000000000005,0.1299
1.0,1.0,1.0,0.9701000000000001,0.4939000000000002,0.28060000000000007,0.1841,0.1232
1.0,1.0,1.0,0.9704999999999998,0.4806,0.27659999999999996,0.17639999999999983,0.1369
1.0,1.0,1.0,0.9692000000000001,0.47620000000000007,0.2886,0.17480000000000004,0.1405
1.0,1.0,1.0,0.972,0.4909999999999997,0.29210000000000014,0.1635,0.13039999999999996
1.0,1.0,1.0,0.9728999999999999,0.4929,0.2860000000000002,0.16690000000000008,0.12409999999999992
1.0,1.0,1.0,0.9731999999999998,0.4929999999999999,0.27389999999999987,0.17669999999999994,0.1326
1.0,1.0,1.0,0.9677,0.5067,0.27760000000000007,0.17150000000000012,0.1249
1.0,1.0,1.0,0.9705999999999999,0.5281,0.28809999999999997,0.17889999999999998,0.12359999999999997
1.0,1.0,1.0,0.9736,0.5128999999999999,0.28830000000000006,0.1787,0.12100000000000001
1.0,1.0,1.0,0.9739999999999999,0.5317999999999999,0.3044999999999998,0.17829999999999996,0.12669999999999998
1.0,1.0,1.0,0.9726999999999998,0.5157999999999999,0.302,0.16930000000000006,0.128
1.0,1.0,1.0,0.9682,0.5146000000000002,0.29479999999999995,0.16219999999999996,0.11920000000000001
1.0,1.0,1.0,0.9719,0.5062999999999996,0.2808999999999998,0.16389999999999996,0.1283999999999999
1.0,1.0,1.0,0.9677,0.5176000000000001,0.2849,0.18830000000000002,0.12339999999999997
1.0,1.0,1.0,0.9658,0.5126000000000002,0.28559999999999997,0.16949999999999993,0.126
1.0,1.0,1.0,0.9656999999999999,0.5036999999999999,0.2722000000000001,0.1769,0.11679999999999993
1.0,1.0,1.0,0.9715,0.4987,0.2826000000000001,0.18170000000000003,0.12429999999999992
1.0,1.0,1.0,0.9700000000000002,0.5174,0.27990000000000004,0.1812,0.13679999999999998
1.0,1.0,1.0,0.9711,0.5317999999999999,0.27030000000000004,0.17909999999999981,0.12880000000000005
1.0,1.0,1.0,0.9737,0.5248,0.27830000000000005,0.174,0.1276
1.0,1.0,1.0,0.9703999999999999,0.5244000000000002,0.2897000000000001,0.17810000000000004,0.11749999999999992
1.0,1.0,1.0,0.9727999999999999,0.5248000000000002,0.30749999999999994,0.17060000000000006,0.11809999999999997
1.0,1.0,1.0,0.9727000000000002,0.516,0.28079999999999994,0.16959999999999986,0.12149999999999998
1.0,1.0,1.0,0.9769999999999999,0.5157999999999999,0.2820000000000001,0.18,0.13160000000000005
1.0,1.0,1.0,0.9775,0.5091000000000001,0.2974,0.18240000000000006,0.12469999999999998
1.0,1.0,1.0,0.9747999999999999,0.49420000000000003,0.2883000000000001,0.18470000000000003,0.1282
1.0,1.0,1.0,0.9712,0.48669999999999997,0.29929999999999995,0.17639999999999997,0.11750000000000003
1.0,1.0,1.0,0.9704999999999999,0.5006000000000002,0.2920999999999999,0.18600000000000008,0.11829999999999999
1.0,1.0,1.0,0.9698,0.5136000000000002,0.28770000000000007,0.17060000000000003,0.12569999999999998
1.0,1.0,1.0,0.9708000000000001,0.5087999999999998,0.2836,0.15759999999999996,0.12379999999999997
1.0,1.0,1.0,0.9693999999999999,0.5134000000000001,0.29760000000000003,0.16820000000000002,0.12789999999999987
1.0,1.0,1.0,0.9688999999999999,0.5127,0.30510000000000015,0.16339999999999993,0.13709999999999994
1.0,1.0,1.0,0.9684999999999999,0.5284000000000001,0.29349999999999987,0.1511,0.13499999999999995
1.0,1.0,1.0,0.9643999999999999,0.5196,0.29259999999999986,0.15749999999999992,0.13410000000000002
1.0,1.0,1.0,0.9682,0.5177000000000003,0.2871000000000001,0.15969999999999998,0.12009999999999993
1.0,1.0,1.0,0.968,0.5052,0.276,0.1647999999999999,0.13789999999999997
1.0,1.0,1.0,0.9711,0.5038,0.2749000000000001,0.17029999999999995,0.1231
1.0,1.0,1.0,0.9719,0.49990000000000007,0.2762000000000001,0.16979999999999998,0.13399999999999998
1.0,1.0,1.0,0.9693,0.5069,0.26980000000000004,0.17979999999999996,0.13579999999999995
1.0,1.0,1.0,0.968,0.4774999999999999,0.27790000000000004,0.17559999999999987,0.1284
1.0,1.0,1.0,0.9704999999999999,0.4802000000000001,0.2750999999999999,0.17249999999999993,0.1389
1.0,1.0,1.0,0.9684000000000001,0.48100000000000004,0.2543000000000001,0.18850000000000008,0.13829999999999995
1.0,1.0,1.0,0.9669999999999999,0.48969999999999986,0.2633000000000001,0.19970000000000016,0.13639999999999997
1.0,1.0,1.0,0.9655,0.4884000000000004,0.2657,0.19979999999999998,0.13609999999999992
1.0,1.0,1.0,0.9677999999999999,0.4881,0.27599999999999997,0.19699999999999998,0.1369
1.0,1.0,1.0,0.9635999999999999,0.48599999999999993,0.2699999999999999,0.175,0.14329999999999996
1.0,1.0,1.0,0.9659,0.4932999999999999,0.2711,0.16599999999999995,0.13589999999999997
1.0,1.0,1.0,0.9664,0.49010000000000004,0.2695000000000001,0.16659999999999994,0.1333999999999999
1.0,1.0,1.0,0.9649999999999999,0.5069000000000001,0.26880000000000004,0.15759999999999993,0.153
1.0,1.0,1.0,0.9647,0.5134,0.269,0.16689999999999997,0.14159999999999998
1.0,1.0,1.0,0.9645999999999999,0.5169,0.2678000000000001,0.17359999999999995,0.1273999999999999
1.0,1.0,1.0,0.9667000000000001,0.5238000000000003,0.27310000000000006,0.1741,0.13359999999999997
1.0,1.0,1.0,0.9723,0.5425,0.2692999999999999,0.17169999999999994,0.12859999999999996
1.0,1.0,1.0,0.9703,0.5205000000000001,0.2869,0.16579999999999998,0.12349999999999998
1.0,1.0,1.0,0.9716999999999999,0.524,0.2994,0.1733,0.12639999999999996
1.0,1.0,1.0,0.9737,0.5241000000000001,0.29890000000000005,0.171,0.12309999999999997
1.0,1.0,1.0,0.9713,0.5286999999999997,0.31350000000000006,0.1790999999999999,0.12469999999999995
1.0,1.0,1.0,0.9684,0.5261000000000002,0.30500000000000005,0.17880000000000007,0.12159999999999997
1.0,1.0,1.0,0.9716000000000001,0.5201,0.2921,0.17310000000000003,0.1215
1.0,1.0,1.0,0.9719000000000001,0.5103,0.2748999999999999,0.15499999999999994,0.1144
1.0,1.0,1.0,0.9726999999999998,0.5077000000000002,0.28129999999999994,0.16799999999999998,0.12119999999999999
1.0,1.0,1.0,0.976,0.5080000000000002,0.2664,0.1834,0.11949999999999998
1.0,1.0,1.0,0.9742000000000001,0.48749999999999993,0.27799999999999997,0.18760000000000004,0.12799999999999995
1.0,1.0,1.0,0.9748,0.49199999999999994,0.27590000000000003,0.1672,0.13349999999999995
1.0,1.0,1.0,0.9755000000000001,0.5009000000000001,0.277,0.17349999999999993,0.12559999999999993
1.0,1.0,1.0,0.9751000000000001,0.4899,0.2832000000000001,0.1742,0.1278
1.0,1.0,1.0,0.9735999999999998,0.4924,0.28390000000000015,0.171,0.12589999999999996
1.0,1.0,1.0,0.9725999999999999,0.4787999999999999,0.2925999999999999,0.17439999999999986,0.11849999999999998
1.0,1.0,1.0,0.9734,0.5042999999999999,0.28869999999999996,0.18529999999999996,0.12429999999999998
1.0,1.0,1.0,0.9736,0.5125,0.28159999999999996,0.17200000000000007,0.12559999999999993
1.0,1.0,1.0,0.9742000000000001,0.5079000000000001,0.2778,0.17799999999999996,0.12669999999999995
1.0,1.0,1.0,0.9742000000000001,0.5014000000000002,0.2775,0.16879999999999992,0.13009999999999994
1.0,1.0,1.0,0.9725,0.4989,0.26750000000000007,0.17309999999999995,0.13060000000000002
1.0,1.0,1.0,0.977,0.4990999999999998,0.25860000000000005,0.1634,0.12889999999999996
1.0,1.0,1.0,0.9747,0.5076999999999999,0.2632000000000001,0.16670000000000001,0.13549999999999998
1.0,1.0,1.0,0.9723999999999999,0.5161000000000002,0.2478999999999999,0.1656,0.12179999999999998
1.0,1.0,1.0,0.9712999999999999,0.5131999999999999,0.24,0.16670000000000004,0.1127
1.0,1.0,1.0,0.9706999999999999,0.5033999999999998,0.24790000000000006,0.15449999999999992,0.12200000000000001
1.0,1.0,1.0,0.9707999999999999,0.4972,0.2494,0.15679999999999997,0.1296
1.0,1.0,1.0,0.9703,0.4887,0.23940000000000008,0.14779999999999993,0.13089999999999996
1.0,1.0,1.0,0.9682000000000001,0.48050000000000004,0.23420000000000005,0.15389999999999998,0.137
1.0,1.0,1.0,0.9697999999999999,0.4725999999999999,0.2444,0.1478,0.12229999999999999
1.0,1.0,1.0,0.9712999999999999,0.4704000000000002,0.2740000000000001,0.13779999999999998,0.12410000000000002
1.0,1.0,1.0,0.9694999999999999,0.47580000000000006,0.2784000000000001,0.14649999999999996,0.11259999999999999
1.0,1.0,1.0,0.9688000000000001,0.4782000000000001,0.26879999999999993,0.15390000000000004,0.12639999999999996
1.0,1.0,1.0,0.9719,0.4742,0.2715000000000001,0.16870000000000002,0.12449999999999996
1.0,1.0,1.0,0.9723,0.46860000000000007,0.2597000000000001,0.17579999999999998,0.13479999999999992
1.0,1.0,1.0,0.9752999999999998,0.4646999999999998,0.2708,0.18009999999999995,0.1292
1.0,1.0,1.0,0.9739,0.47640000000000016,0.27510000000000007,0.17600000000000002,0.1242999999999999
1.0,1.0,1.0,0.9732999999999999,0.48470000000000013,0.27010000000000006,0.1721999999999999,0.1328
1.0,1.0,1.0,0.9738999999999999,0.4939000000000002,0.27810000000000007,0.15459999999999993,0.11359999999999998
1.0,1.0,1.0,0.9714,0.4994000000000002,0.2716000000000001,0.17379999999999993,0.12419999999999995
1.0,1.0,1.0,0.9697999999999999,0.4973999999999999,0.27220000000000005,0.17159999999999997,0.12560000000000002
1.0,1.0,1.0,0.9675,0.5044,0.26610000000000006,0.1708,0.1183
1.0,1.0,1.0,0.9710000000000001,0.5046999999999998,0.2576,0.16930000000000003,0.11049999999999997
1.0,1.0,1.0,0.9737999999999998,0.4948999999999999,0.2655,0.17859999999999998,0.1173
1.0,1.0,1.0,0.9727000000000001,0.5015999999999999,0.2446,0.18350000000000005,0.12349999999999996
1.0,1.0,1.0,0.9738000000000001,0.5067999999999998,0.2709,0.17640000000000003,0.12269999999999998
1.0,1.0,1.0,0.9697999999999999,0.4990999999999999,0.28180000000000005,0.19559999999999994,0.12219999999999998
1.0,1.0,1.0,0.9709000000000002,0.5062999999999999,0.2834,0.1879999999999999,0.11429999999999998
1.0,1.0,1.0,0.9714,0.5050999999999999,0.27810000000000007,0.1765,0.11369999999999994
1.0,1.0,1.0,0.9693,0.4971000000000001,0.2770000000000001,0.17620000000000002,0.12609999999999993
1.0,1.0,1.0,0.9689999999999999,0.5030000000000001,0.276,0.1834,0.11819999999999994
1.0,1.0,1.0,0.9691,0.5071,0.28950000000000004,0.1874000000000001,0.12719999999999998
1.0,1.0,1.0,0.9701000000000001,0.5075999999999999,0.27249999999999996,0.1837,0.12969999999999998
1.0,1.0,1.0,0.9666,0.5079999999999998,0.2711,0.18349999999999994,0.12369999999999994
1.0,1.0,1.0,0.9679000000000002,0.5218000000000002,0.27680000000000005,0.17290000000000005,0.12489999999999997
1.0,1.0,1.0,0.9684,0.5261999999999999,0.275,0.18090000000000006,0.13089999999999996
1.0,1.0,1.0,0.9685000000000001,0.5242999999999997,0.28870000000000007,0.1831,0.12989999999999996
1.0,1.0,1.0,0.9682,0.5242999999999999,0.27409999999999995,0.19060000000000002,0.1352
1.0,1.0,1.0,0.9717,0.5070000000000002,0.2828999999999999,0.18450000000000003,0.14040000000000005
1.0,1.0,1.0,0.9673999999999999,0.5112000000000001,0.26719999999999994,0.19520000000000004,0.14309999999999995
1.0,1.0,1.0,0.9709,0.5129,0.27049999999999996,0.18240000000000006,0.13680000000000003
1.0,1.0,1.0,0.9717999999999999,0.5071999999999999,0.27279999999999993,0.17189999999999994,0.14160000000000003
1.0,1.0,1.0,0.9747000000000001,0.5175000000000001,0.28030000000000005,0.17509999999999992,0.1282
1.0,1.0,1.0,0.9707000000000001,0.5216,0.27799999999999986,0.17560000000000003,0.13149999999999998
1.0,1.0,1.0,0.9668000000000001,0.5227,0.2904999999999999,0.17899999999999994,0.11809999999999996
1.0,1.0,1.0,0.9661,0.5126,0.28240000000000004,0.17980000000000004,0.11919999999999994
1.0,1.0,1.0,0.9682000000000001,0.5148000000000001,0.3011999999999999,0.16930000000000003,0.12729999999999994
1.0,1.0,1.0,0.9693999999999999,0.4968000000000001,0.29590000000000005,0.18080000000000002,0.12789999999999999
1.0,1.0,1.0,0.9695999999999999,0.4904999999999999,0.29190000000000005,0.16810000000000003,0.11729999999999997
1.0,1.0,1.0,0.9692000000000001,0.49140000000000006,0.29219999999999996,0.16270000000000004,0.10969999999999996
1.0,1.0,1.0,0.9691000000000001,0.5014,0.27940000000000004,0.1541,0.11929999999999992
1.0,1.0,1.0,0.9721,0.4865000000000002,0.2695,0.1552,0.12389999999999995
1.0,1.0,1.0,0.9714999999999999,0.49169999999999986,0.28240000000000004,0.1476,0.13279999999999995
1.0,1.0,1.0,0.9722999999999999,0.4902000000000001,0.275,0.15239999999999995,0.11679999999999996
1.0,1.0,1.0,0.9756,0.4973999999999998,0.2798,0.1595,0.13529999999999998
1.0,1.0,1.0,0.9765999999999999,0.4968999999999999,0.2857000000000001,0.16140000000000004,0.1417
1.0,1.0,1.0,0.9725,0.5013000000000001,0.2879999999999999,0.16949999999999987,0.14459999999999998
1.0,1.0,1.0,0.9712999999999998,0.4865,0.2936000000000002,0.1725,0.12959999999999997
1.0,1.0,1.0,0.9729000000000001,0.47430000000000005,0.3027,0.1742999999999999,0.1362
1.0,1.0,1.0,0.9714,0.48510000000000003,0.2913,0.16990000000000005,0.13279999999999995
1.0,1.0,1.0,0.9713,0.4869,0.28629999999999994,0.17639999999999986,0.11359999999999994
1.0,1.0,1.0,0.971,0.48070000000000007,0.2768999999999999,0.1634,0.12249999999999989
1.0,1.0,1.0,0.9712000000000001,0.4883999999999999,0.29560000000000014,0.17729999999999996,0.12780000000000002
1.0,1.0,1.0,0.9673999999999999,0.4990000000000001,0.29710000000000003,0.17589999999999997,0.12519999999999995
1.0,1.0,1.0,0.97,0.5086999999999999,0.28650000000000003,0.1776999999999999,0.11319999999999998
1.0,1.0,1.0,0.9691999999999998,0.49940000000000007,0.2825000000000001,0.18859999999999996,0.10929999999999997
1.0,1.0,1.0,0.9692000000000001,0.4975,0.28020000000000006,0.1716999999999999,0.11419999999999998
1.0,1.0,1.0,0.9702,0.5002000000000002,0.2814,0.16279999999999992,0.11879999999999996
1.0,1.0,1.0,0.9722999999999999,0.5107999999999999,0.28700000000000014,0.159,0.13989999999999994
1.0,1.0,1.0,0.9754999999999999,0.4965999999999997,0.2885000000000001,0.14739999999999998,0.12879999999999991
1.0,1.0,1.0,0.9739,0.4910000000000001,0.29070000000000007,0.16329999999999995,0.12899999999999998
1.0,1.0,1.0,0.9747999999999999,0.49459999999999993,0.29699999999999993,0.17769999999999997,0.11370000000000002
1.0,1.0,1.0,0.9709,0.484,0.2926,0.17460000000000003,0.1255
1.0,1.0,1.0,0.9711,0.5004000000000001,0.29739999999999994,0.1807,0.127
1.0,1.0,1.0,0.9695,0.4917999999999999,0.2920999999999999,0.19079999999999994,0.13169999999999998
1.0,1.0,1.0,0.9725,0.5025000000000001,0.3102000000000001,0.18389999999999998,0.13549999999999998
1.0,1.0,1.0,0.972,0.4992000000000001,0.3015000000000001,0.1900000000000001,0.13140000000000002
1.0,1.0,1.0,0.9754,0.4986000000000002,0.29679999999999995,0.1819,0.12239999999999995
1.0,1.0,1.0,0.9742000000000002,0.5029,0.3109,0.19140000000000007,0.12059999999999992
1.0,1.0,1.0,0.9729000000000001,0.5020000000000003,0.3041999999999999,0.17899999999999985,0.12240000000000002
1.0,1.0,1.0,0.9685000000000001,0.5106,0.3076000000000001,0.16759999999999997,0.12849999999999995
1.0,1.0,1.0,0.9695999999999999,0.5157999999999999,0.2884,0.17740000000000006,0.13929999999999995
1.0,1.0,1.0,0.9693999999999999,0.49629999999999996,0.2956,0.1709,0.13419999999999999
1.0,1.0,1.0,0.9706000000000001,0.49810000000000004,0.2908,0.1759,0.12829999999999994
1.0,1.0,1.0,0.9722,0.4942,0.2956,0.17090000000000002,0.11870000000000001
1.0,1.0,1.0,0.9680000000000001,0.48599999999999993,0.2995999999999999,0.17729999999999996,0.1267999999999999
1.0,1.0,1.0,0.9692000000000001,0.4944999999999997,0.2940999999999999,0.17959999999999998,0.12900000000000006
1.0,1.0,1.0,0.9728000000000001,0.5015,0.30129999999999996,0.16869999999999996,0.12269999999999999
1.0,1.0,1.0,0.9732999999999999,0.49469999999999986,0.2873,0.17439999999999997,0.12539999999999996
1.0,1.0,1.0,0.9720000000000002,0.49970000000000014,0.29209999999999997,0.1754,0.12749999999999997
1.0,1.0,1.0,0.9726,0.5027,0.3027,0.17800000000000007,0.12249999999999997
1.0,1.0,1.0,0.973,0.5278999999999999,0.2989,0.1793,0.12019999999999997
1.0,1.0,1.0,0.9739999999999999,0.5151,0.3109,0.1785,0.11609999999999994
1.0,1.0,1.0,0.9739999999999999,0.5048000000000001,0.31270000000000003,0.18480000000000008,0.12929999999999992
1.0,1.0,1.0,0.9677000000000001,0.5131000000000001,0.3172,0.16870000000000002,0.1298999999999999
1.0,1.0,1.0,0.9693,0.5053,0.31090000000000007,0.17130000000000004,0.1377
1.0,1.0,1.0,0.9691,0.5138999999999999,0.29910000000000003,0.16559999999999994,0.1255
1.0,1.0,1.0,0.9688,0.5201999999999999,0.30670000000000014,0.1566000000000001,0.12839999999999996
1.0,1.0,1.0,0.9689,0.5045000000000001,0.3032,0.17459999999999998,0.13289999999999996
1.0,1.0,1.0,0.9662,0.5010999999999999,0.28929999999999995,0.17170000000000002,0.13989999999999994
1.0,1.0,1.0,0.9682999999999999,0.4862,0.2884999999999999,0.15759999999999996,0.14169999999999996
1.0,1.0,1.0,0.9665,0.4842000000000002,0.2944000000000001,0.15769999999999995,0.13679999999999998
1.0,1.0,1.0,0.9676999999999998,0.4765999999999998,0.29580000000000006,0.15309999999999993,0.12829999999999997
1.0,1.0,1.0,0.9706999999999999,0.4736000000000002,0.3042,0.16390000000000005,0.126
1.0,1.0,1.0,0.9702000000000003,0.4731000000000002,0.2864,0.1717,0.13799999999999998
1.0,1.0,1.0,0.9711000000000002,0.4592000000000001,0.2813,0.16149999999999995,0.1296
1.0,1.0,1.0,0.9695,0.4587,0.28870000000000007,0.13629999999999995,0.12419999999999996
1.0,1.0,1.0,0.971,0.4576999999999999,0.27929999999999994,0.15289999999999998,0.13179999999999997
1.0,1.0,1.0,0.9700000000000002,0.4702000000000002,0.2762999999999999,0.18479999999999996,0.13239999999999996
1.0,1.0,1.0,0.9706,0.4743000000000003,0.2691,0.17959999999999993,0.13209999999999997
1.0,1.0,1.0,0.9718000000000001,0.4712999999999999,0.2824,0.17539999999999992,0.13719999999999996
1.0,1.0,1.0,0.9706,0.4838000000000002,0.29069999999999996,0.17939999999999995,0.12799999999999992
1.0,1.0,1.0,0.9715,0.4945000000000001,0.29310000000000014,0.16839999999999994,0.14470000000000002
1.0,1.0,1.0,0.9712000000000002,0.4948,0.28329999999999994,0.16079999999999997,0.14919999999999997
1.0,1.0,1.0,0.9692000000000001,0.49329999999999996,0.29279999999999995,0.17030000000000003,0.14079999999999993
1.0,1.0,1.0,0.9699,0.4960000000000001,0.3049,0.18869999999999995,0.12560000000000004
1.0,1.0,1.0,0.9716,0.4784000000000001,0.28300000000000014,0.1718,0.11879999999999998
1.0,1.0,1.0,0.9688999999999999,0.48879999999999996,0.28670000000000007,0.1596,0.1273999999999999
1.0,1.0,1.0,0.9666000000000001,0.4824000000000002,0.28570000000000007,0.17040000000000005,0.1278
1.0,1.0,1.0,0.9674,0.4871000000000002,0.2919000000000001,0.1594,0.12489999999999996
