$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.8304999999999997,0.3840000000000001,0.19730000000000011
1.0,1.0,1.0,1.0,0.843,0.3907,0.18849999999999995
1.0,1.0,1.0,1.0,0.8487000000000002,0.3847,0.19580000000000009
1.0,1.0,1.0,1.0,0.8535999999999998,0.3808999999999999,0.20590000000000003
1.0,1.0,1.0,1.0,0.8568000000000001,0.36019999999999996,0.22159999999999996
1.0,1.0,1.0,1.0,0.8496000000000002,0.3549000000000001,0.21160000000000004
1.0,1.0,1.0,1.0,0.8399,0.3534999999999999,0.20560000000000006
1.0,1.0,1.0,1.0,0.848,0.3608000000000001,0.20700000000000007
1.0,1.0,1.0,1.0,0.8537999999999998,0.35930000000000006,0.22390000000000002
1.0,1.0,1.0,1.0,0.8487,0.34729999999999994,0.23309999999999997
1.0,1.0,1.0,1.0,0.8536000000000002,0.3471,0.2332000000000001
1.0,1.0,1.0,1.0,0.8493,0.3366000000000001,0.21210000000000004
1.0,1.0,1.0,1.0,0.8476000000000002,0.33299999999999996,0.2254000000000001
1.0,1.0,1.0,1.0,0.8446000000000002,0.34190000000000004,0.21289999999999992
1.0,1.0,1.0,1.0,0.8403,0.3311000000000001,0.19909999999999997
1.0,1.0,1.0,1.0,0.8464999999999996,0.3239000000000001,0.19849999999999998
1.0,1.0,1.0,1.0,0.8425999999999999,0.3326,0.20790000000000006
1.0,1.0,1.0,1.0,0.8431000000000001,0.3393999999999998,0.2017000000000001
1.0,1.0,1.0,1.0,0.8445000000000001,0.34070000000000017,0.1989
1.0,1.0,1.0,1.0,0.8418999999999999,0.3342,0.18789999999999996
1.0,1.0,1.0,1.0,0.8408,0.33730000000000004,0.2003
1.0,1.0,1.0,1.0,0.8428000000000001,0.32030000000000003,0.20259999999999995
1.0,1.0,1.0,1.0,0.8435000000000001,0.3167,0.2014
1.0,1.0,1.0,1.0,0.8423999999999997,0.3297,0.20610000000000014
1.0,1.0,1.0,1.0,0.8412999999999999,0.3332,0.2064
1.0,1.0,1.0,1.0,0.8341000000000001,0.3272999999999999,0.21259999999999998
1.0,1.0,1.0,1.0,0.8390000000000001,0.3236,0.20549999999999993
1.0,1.0,1.0,1.0,0.8372999999999999,0.3344,0.21989999999999996
1.0,1.0,1.0,1.0,0.8435000000000002,0.3347999999999999,0.2166000000000001
1.0,1.0,1.0,1.0,0.8514999999999998,0.3434000000000001,0.2047000000000001
1.0,1.0,1.0,1.0,0.8504999999999996,0.34269999999999995,0.21549999999999997
1.0,1.0,1.0,1.0,0.8412,0.34040000000000015,0.21419999999999992
1.0,1.0,1.0,1.0,0.8393999999999999,0.3171,0.19249999999999998
1.0,1.0,1.0,1.0,0.8310000000000001,0.30620000000000014,0.2028
1.0,1.0,1.0,1.0,0.8384999999999999,0.3080000000000001,0.2011999999999999
1.0,1.0,1.0,1.0,0.8376,0.3217000000000001,0.22700000000000006
1.0,1.0,1.0,1.0,0.8429000000000002,0.33839999999999987,0.2181
1.0,1.0,1.0,1.0,0.8429000000000002,0.3365000000000001,0.2290999999999999
1.0,1.0,1.0,1.0,0.8462999999999998,0.33709999999999996,0.21499999999999994
1.0,1.0,1.0,1.0,0.8460000000000002,0.3477000000000002,0.20919999999999997
1.0,1.0,1.0,1.0,0.8423999999999999,0.35029999999999994,0.23010000000000003
1.0,1.0,1.0,1.0,0.8332000000000002,0.33770000000000006,0.22409999999999997
1.0,1.0,1.0,1.0,0.8305000000000003,0.3416,0.21540000000000006
1.0,1.0,1.0,1.0,0.8319,0.3324,0.22299999999999998
1.0,1.0,1.0,1.0,0.8359000000000001,0.33130000000000015,0.21679999999999996
1.0,1.0,1.0,1.0,0.8352,0.33130000000000004,0.24700000000000005
1.0,1.0,1.0,1.0,0.8353,0.3228000000000001,0.22709999999999986
1.0,1.0,1.0,1.0,0.8434999999999999,0.3226999999999998,0.23119999999999996
1.0,1.0,1.0,1.0,0.8469999999999999,0.32360000000000005,0.2268000000000001
1.0,1.0,1.0,1.0,0.8425000000000001,0.3235,0.21170000000000008
1.0,1.0,1.0,1.0,0.8531000000000002,0.3334,0.1967
1.0,1.0,1.0,1.0,0.8475999999999999,0.30909999999999993,0.20049999999999993
1.0,1.0,1.0,1.0,0.8473,0.3268999999999999,0.20979999999999996
1.0,1.0,1.0,1.0,0.8451000000000002,0.3326000000000003,0.22599999999999984
1.0,1.0,1.0,1.0,0.8432000000000002,0.31910000000000005,0.2287999999999999
1.0,1.0,1.0,1.0,0.8410000000000001,0.32260000000000005,0.20590000000000008
1.0,1.0,1.0,1.0,0.8444000000000002,0.31850000000000006,0.2068000000000001
1.0,1.0,1.0,1.0,0.8465,0.32439999999999997,0.18479999999999996
1.0,1.0,1.0,1.0,0.8378,0.34180000000000005,0.1826
1.0,1.0,1.0,1.0,0.8388000000000001,0.35729999999999995,0.1956000000000001
1.0,1.0,1.0,1.0,0.8352999999999997,0.3620999999999998,0.20610000000000006
1.0,1.0,1.0,1.0,0.8347000000000001,0.3649000000000001,0.21709999999999993
1.0,1.0,1.0,1.0,0.8500999999999997,0.36489999999999995,0.20870000000000005
1.0,1.0,1.0,1.0,0.8456000000000001,0.3606999999999999,0.23180000000000003
1.0,1.0,1.0,1.0,0.8549000000000003,0.3683000000000002,0.22539999999999985
1.0,1.0,1.0,1.0,0.8640999999999999,0.3638000000000002,0.21859999999999996
1.0,1.0,1.0,1.0,0.8600999999999999,0.36369999999999997,0.2175
1.0,1.0,1.0,1.0,0.8573999999999999,0.3513,0.19330000000000006
1.0,1.0,1.0,1.0,0.8603999999999998,0.33159999999999995,0.1974
1.0,1.0,1.0,1.0,0.8549000000000001,0.3373,0.19840000000000008
1.0,1.0,1.0,1.0,0.8482999999999998,0.3608,0.21350000000000002
1.0,1.0,1.0,1.0,0.8473000000000002,0.35140000000000027,0.2186999999999999
1.0,1.0,1.0,1.0,0.8505999999999996,0.35719999999999996,0.2304
1.0,1.0,1.0,1.0,0.8464,0.3457999999999999,0.22959999999999986
1.0,1.0,1.0,1.0,0.8497,0.34669999999999995,0.2254
1.0,1.0,1.0,1.0,0.8558000000000002,0.3331000000000001,0.2182
1.0,1.0,1.0,1.0,0.8513,0.34710000000000013,0.21390000000000003
1.0,1.0,1.0,1.0,0.8534999999999999,0.3484,0.2266
1.0,1.0,1.0,1.0,0.8597,0.3464000000000002,0.233
1.0,1.0,1.0,1.0,0.8555000000000001,0.3400999999999999,0.23029999999999998
1.0,1.0,1.0,1.0,0.8523000000000001,0.349,0.23089999999999997
1.0,1.0,1.0,1.0,0.8552,0.3635000000000001,0.22980000000000014
1.0,1.0,1.0,1.0,0.8522,0.3595000000000001,0.22329999999999994
1.0,1.0,1.0,1.0,0.8558999999999998,0.3668,0.23390000000000008
1.0,1.0,1.0,1.0,0.8520999999999996,0.3866000000000003,0.23580000000000012
1.0,1.0,1.0,1.0,0.8493999999999998,0.3858,0.23210000000000006
1.0,1.0,1.0,1.0,0.8467999999999999,0.38,0.23040000000000002
1.0,1.0,1.0,1.0,0.8519000000000002,0.3722000000000001,0.23629999999999993
1.0,1.0,1.0,1.0,0.8568999999999996,0.37239999999999995,0.24179999999999996
1.0,1.0,1.0,1.0,0.8643000000000004,0.3728999999999999,0.22519999999999998
1.0,1.0,1.0,1.0,0.8599000000000001,0.3774000000000002,0.22469999999999998
1.0,1.0,1.0,1.0,0.8540000000000001,0.3852,0.2280999999999999
1.0,1.0,1.0,1.0,0.8512,0.38400000000000006,0.2182999999999999
1.0,1.0,1.0,1.0,0.8441,0.3825999999999999,0.21430000000000007
1.0,1.0,1.0,1.0,0.8438999999999995,0.3887000000000001,0.20370000000000008
1.0,1.0,1.0,1.0,0.8422,0.38750000000000023,0.20010000000000008
1.0,1.0,1.0,1.0,0.8410000000000001,0.37889999999999985,0.21190000000000006
1.0,1.0,1.0,1.0,0.8401999999999998,0.3651,0.20190000000000008
1.0,1.0,1.0,1.0,0.8491999999999997,0.368,0.20309999999999995
1.0,1.0,1.0,1.0,0.8578000000000003,0.3596000000000001,0.21449999999999997
1.0,1.0,1.0,1.0,0.8587,0.36409999999999987,0.20520000000000008
1.0,1.0,1.0,1.0,0.8571,0.3688000000000002,0.21150000000000002
1.0,1.0,1.0,1.0,0.8567,0.3555,0.21030000000000001
1.0,1.0,1.0,1.0,0.8460999999999999,0.3613,0.21110000000000007
1.0,1.0,1.0,1.0,0.8461000000000002,0.35980000000000006,0.20770000000000008
1.0,1.0,1.0,1.0,0.8432999999999998,0.3507,0.20500000000000007
1.0,1.0,1.0,1.0,0.8356000000000003,0.34769999999999995,0.20829999999999999
1.0,1.0,1.0,1.0,0.8336999999999999,0.33690000000000014,0.1981999999999999
1.0,1.0,1.0,1.0,0.8399,0.34119999999999995,0.18769999999999992
1.0,1.0,1.0,1.0,0.8353999999999998,0.33140000000000003,0.17719999999999989
1.0,1.0,1.0,1.0,0.8344999999999999,0.32599999999999996,0.17200000000000004
1.0,1.0,1.0,1.0,0.8340000000000002,0.3195,0.17859999999999995
1.0,1.0,1.0,1.0,0.8364,0.32939999999999997,0.1782
1.0,1.0,1.0,1.0,0.8342,0.32720000000000016,0.2057999999999999
1.0,1.0,1.0,1.0,0.8362999999999998,0.3232999999999999,0.21639999999999998
1.0,1.0,1.0,1.0,0.8422000000000002,0.3327000000000001,0.20630000000000007
1.0,1.0,1.0,1.0,0.8319000000000001,0.3261999999999999,0.19549999999999992
1.0,1.0,1.0,1.0,0.8275,0.3340000000000001,0.20299999999999996
1.0,1.0,1.0,1.0,0.8290000000000001,0.34459999999999996,0.2103
1.0,1.0,1.0,1.0,0.833,0.3440000000000001,0.2100999999999999
1.0,1.0,1.0,1.0,0.8263999999999999,0.3469999999999998,0.21
1.0,1.0,1.0,1.0,0.8215000000000002,0.36510000000000015,0.20449999999999993
1.0,1.0,1.0,1.0,0.8256999999999999,0.3507999999999998,0.2028999999999999
1.0,1.0,1.0,1.0,0.8303000000000003,0.34700000000000003,0.21049999999999996
1.0,1.0,1.0,1.0,0.8330000000000001,0.35789999999999983,0.20720000000000002
1.0,1.0,1.0,1.0,0.8325,0.3591000000000002,0.2173
1.0,1.0,1.0,1.0,0.8436,0.3461999999999999,0.2259
1.0,1.0,1.0,1.0,0.8516000000000002,0.3589,0.2458999999999999
1.0,1.0,1.0,1.0,0.8549,0.35430000000000006,0.23729999999999996
1.0,1.0,1.0,1.0,0.8520999999999996,0.35309999999999997,0.23910000000000012
1.0,1.0,1.0,1.0,0.8565,0.35159999999999997,0.2336
1.0,1.0,1.0,1.0,0.8504,0.3582000000000001,0.21919999999999995
1.0,1.0,1.0,1.0,0.8536999999999999,0.35250000000000015,0.22619999999999998
1.0,1.0,1.0,1.0,0.8507000000000001,0.3495999999999999,0.2324999999999999
1.0,1.0,1.0,1.0,0.8553999999999999,0.3569000000000002,0.24009999999999995
1.0,1.0,1.0,1.0,0.8654000000000002,0.35580000000000006,0.24269999999999997
1.0,1.0,1.0,1.0,0.8719999999999999,0.361,0.2375
1.0,1.0,1.0,1.0,0.8592999999999997,0.3522,0.22919999999999996
1.0,1.0,1.0,1.0,0.8487,0.3565,0.21690000000000004
1.0,1.0,1.0,1.0,0.8517,0.3707999999999999,0.2003000000000001
1.0,1.0,1.0,1.0,0.8512000000000002,0.37509999999999977,0.18909999999999996
1.0,1.0,1.0,1.0,0.8432000000000001,0.36310000000000014,0.19709999999999997
1.0,1.0,1.0,1.0,0.8462999999999999,0.37580000000000013,0.2076999999999999
1.0,1.0,1.0,1.0,0.8434999999999999,0.3781000000000001,0.19979999999999992
1.0,1.0,1.0,1.0,0.8416000000000002,0.3729,0.21709999999999993
1.0,1.0,1.0,1.0,0.8485,0.35899999999999993,0.21170000000000005
1.0,1.0,1.0,1.0,0.8425999999999999,0.36079999999999984,0.2143
1.0,1.0,1.0,1.0,0.8383000000000002,0.35119999999999985,0.20380000000000006
1.0,1.0,1.0,1.0,0.8341,0.3636999999999999,0.20989999999999978
1.0,1.0,1.0,1.0,0.8418000000000001,0.3741999999999998,0.20479999999999993
1.0,1.0,1.0,1.0,0.8426000000000002,0.3858,0.20740000000000003
1.0,1.0,1.0,1.0,0.8425,0.3865000000000002,0.21549999999999994
1.0,1.0,1.0,1.0,0.8387999999999998,0.39359999999999995,0.21530000000000002
1.0,1.0,1.0,1.0,0.8322999999999999,0.3821999999999999,0.223
1.0,1.0,1.0,1.0,0.8379999999999999,0.3774,0.23360000000000003
1.0,1.0,1.0,1.0,0.8369,0.3741,0.23790000000000003
1.0,1.0,1.0,1.0,0.8351000000000001,0.3832000000000001,0.23689999999999994
1.0,1.0,1.0,1.0,0.8353999999999999,0.39160000000000006,0.23380000000000004
1.0,1.0,1.0,1.0,0.8351,0.39149999999999985,0.22899999999999995
1.0,1.0,1.0,1.0,0.8327000000000001,0.39440000000000003,0.2268
1.0,1.0,1.0,1.0,0.8368999999999999,0.3908,0.22779999999999997
1.0,1.0,1.0,1.0,0.8447,0.3811,0.23139999999999997
1.0,1.0,1.0,1.0,0.8397999999999999,0.3751000000000002,0.22459999999999994
1.0,1.0,1.0,1.0,0.8477,0.37739999999999996,0.21949999999999995
1.0,1.0,1.0,1.0,0.8528999999999998,0.38349999999999995,0.21479999999999994
1.0,1.0,1.0,1.0,0.8503999999999998,0.3872999999999999,0.2139999999999999
1.0,1.0,1.0,1.0,0.846,0.37690000000000007,0.2002
1.0,1.0,1.0,1.0,0.8423000000000002,0.38080000000000014,0.21210000000000004
1.0,1.0,1.0,1.0,0.8393999999999998,0.37410000000000004,0.20600000000000002
1.0,1.0,1.0,1.0,0.8421,0.3729,0.20800000000000007
1.0,1.0,1.0,1.0,0.8382,0.35609999999999986,0.21300000000000005
1.0,1.0,1.0,1.0,0.8438999999999998,0.36460000000000004,0.22099999999999992
1.0,1.0,1.0,1.0,0.8485999999999998,0.34999999999999987,0.21650000000000003
1.0,1.0,1.0,1.0,0.8478999999999999,0.3555999999999998,0.23370000000000007
1.0,1.0,1.0,1.0,0.8436999999999998,0.3505000000000001,0.24639999999999998
1.0,1.0,1.0,1.0,0.8408000000000001,0.3549999999999999,0.24220000000000005
1.0,1.0,1.0,1.0,0.8438,0.34260000000000007,0.22740000000000005
1.0,1.0,1.0,1.0,0.8352999999999998,0.3459000000000001,0.23749999999999996
1.0,1.0,1.0,1.0,0.8371999999999999,0.34539999999999993,0.2186999999999999
1.0,1.0,1.0,1.0,0.8413000000000003,0.32540000000000013,0.22560000000000002
1.0,1.0,1.0,1.0,0.8453999999999999,0.3267000000000001,0.21549999999999997
1.0,1.0,1.0,1.0,0.8514000000000002,0.337,0.2024
1.0,1.0,1.0,1.0,0.8461999999999997,0.3428,0.18789999999999998
1.0,1.0,1.0,1.0,0.8521,0.33810000000000007,0.19799999999999998
1.0,1.0,1.0,1.0,0.8583999999999999,0.32910000000000006,0.20399999999999996
1.0,1.0,1.0,1.0,0.8516000000000001,0.3382,0.21030000000000001
1.0,1.0,1.0,1.0,0.8516000000000001,0.3337,0.21300000000000005
1.0,1.0,1.0,1.0,0.8512000000000001,0.31830000000000014,0.21499999999999997
1.0,1.0,1.0,1.0,0.8496000000000001,0.3268000000000001,0.2148
1.0,1.0,1.0,1.0,0.8432000000000002,0.3191,0.20900000000000005
1.0,1.0,1.0,1.0,0.8442000000000003,0.31989999999999985,0.20920000000000002
1.0,1.0,1.0,1.0,0.8451000000000002,0.3268999999999999,0.2085
1.0,1.0,1.0,1.0,0.8472,0.3334,0.21429999999999996
1.0,1.0,1.0,1.0,0.8495,0.33220000000000005,0.21420000000000008
1.0,1.0,1.0,1.0,0.8453000000000003,0.35229999999999995,0.21129999999999993
1.0,1.0,1.0,1.0,0.8539999999999999,0.35559999999999997,0.22349999999999992
1.0,1.0,1.0,1.0,0.8487999999999998,0.34509999999999996,0.22699999999999984
1.0,1.0,1.0,1.0,0.8399000000000001,0.35040000000000004,0.23719999999999997
1.0,1.0,1.0,1.0,0.8393,0.35159999999999997,0.24189999999999998
1.0,1.0,1.0,1.0,0.8318000000000001,0.33570000000000005,0.23339999999999989
1.0,1.0,1.0,1.0,0.8288000000000001,0.32909999999999995,0.20529999999999998
1.0,1.0,1.0,1.0,0.8325,0.3239000000000001,0.19260000000000005
1.0,1.0,1.0,1.0,0.8369,0.33130000000000015,0.18150000000000005
1.0,1.0,1.0,1.0,0.8471000000000004,0.3353,0.18429999999999996
1.0,1.0,1.0,1.0,0.8445999999999999,0.33599999999999997,0.19189999999999993
1.0,1.0,1.0,1.0,0.8443999999999997,0.33549999999999985,0.2089
1.0,1.0,1.0,1.0,0.8471,0.3263999999999999,0.20929999999999999
1.0,1.0,1.0,1.0,0.843,0.3419,0.21470000000000003
1.0,1.0,1.0,1.0,0.8416999999999999,0.3503,0.23070000000000002
1.0,1.0,1.0,1.0,0.8412999999999999,0.3455,0.2383
1.0,1.0,1.0,1.0,0.8392000000000002,0.3335,0.2378
1.0,1.0,1.0,1.0,0.8412,0.33049999999999985,0.23269999999999988
1.0,1.0,1.0,1.0,0.8518000000000004,0.3457,0.21109999999999995
1.0,1.0,1.0,1.0,0.8497000000000001,0.34680000000000005,0.20870000000000008
1.0,1.0,1.0,1.0,0.8457000000000001,0.34279999999999994,0.22009999999999993
1.0,1.0,1.0,1.0,0.8397999999999999,0.34010000000000007,0.21750000000000008
1.0,1.0,1.0,1.0,0.8424,0.3392000000000001,0.217
1.0,1.0,1.0,1.0,0.8416,0.34290000000000015,0.21280000000000013
1.0,1.0,1.0,1.0,0.8426000000000002,0.3520999999999999,0.2259999999999999
1.0,1.0,1.0,1.0,0.8430999999999997,0.3554999999999999,0.22089999999999999
1.0,1.0,1.0,1.0,0.8492999999999996,0.3611,0.22720000000000007
1.0,1.0,1.0,1.0,0.85,0.3634999999999999,0.20969999999999994
1.0,1.0,1.0,1.0,0.8449000000000001,0.35199999999999987,0.20620000000000002
1.0,1.0,1.0,1.0,0.8408999999999999,0.3569,0.20430000000000006
1.0,1.0,1.0,1.0,0.8414000000000001,0.37610000000000005,0.22149999999999992
1.0,1.0,1.0,1.0,0.8351999999999998,0.3742000000000001,0.2238
1.0,1.0,1.0,1.0,0.841,0.36140000000000005,0.2091
1.0,1.0,1.0,1.0,0.851,0.3567,0.18650000000000005
1.0,1.0,1.0,1.0,0.8531,0.3539,0.18759999999999993
1.0,1.0,1.0,1.0,0.8619000000000001,0.34079999999999994,0.22509999999999997
1.0,1.0,1.0,1.0,0.8579000000000001,0.34130000000000016,0.2133
1.0,1.0,1.0,1.0,0.8605000000000003,0.3369,0.20709999999999995
1.0,1.0,1.0,1.0,0.8600999999999999,0.33269999999999994,0.20960000000000004
1.0,1.0,1.0,1.0,0.8622999999999997,0.3435000000000001,0.21030000000000007
1.0,1.0,1.0,1.0,0.8621999999999999,0.3593999999999999,0.20339999999999991
1.0,1.0,1.0,1.0,0.8474999999999998,0.36009999999999986,0.21160000000000004
1.0,1.0,1.0,1.0,0.8474,0.37270000000000003,0.22939999999999994
1.0,1.0,1.0,1.0,0.8486,0.37649999999999983,0.21699999999999992
1.0,1.0,1.0,1.0,0.8466,0.3759000000000001,0.2211
1.0,1.0,1.0,1.0,0.8476999999999996,0.3699000000000001,0.22150000000000009
1.0,1.0,1.0,1.0,0.8458999999999997,0.37060000000000004,0.2119
1.0,1.0,1.0,1.0,0.8527000000000001,0.3743999999999999,0.21769999999999992
1.0,1.0,1.0,1.0,0.8563,0.3607,0.21079999999999988
1.0,1.0,1.0,1.0,0.8506999999999999,0.3583000000000001,0.22869999999999993
1.0,1.0,1.0,1.0,0.8364999999999999,0.363,0.2195
1.0,1.0,1.0,1.0,0.8361999999999999,0.3356999999999998,0.20869999999999997
1.0,1.0,1.0,1.0,0.8402000000000001,0.3245,0.1947
1.0,1.0,1.0,1.0,0.8518000000000002,0.33809999999999996,0.2096
1.0,1.0,1.0,1.0,0.8561,0.3477,0.21439999999999998
1.0,1.0,1.0,1.0,0.8575,0.32459999999999994,0.21019999999999983
1.0,1.0,1.0,1.0,0.8455999999999999,0.3242000000000002,0.19449999999999992
1.0,1.0,1.0,1.0,0.8468000000000002,0.3284999999999998,0.19130000000000005
1.0,1.0,1.0,1.0,0.8454999999999999,0.3364000000000002,0.19860000000000003
1.0,1.0,1.0,1.0,0.8486999999999999,0.34210000000000007,0.20100000000000004
1.0,1.0,1.0,1.0,0.8452999999999997,0.3474999999999998,0.20150000000000007
1.0,1.0,1.0,1.0,0.8517,0.34969999999999984,0.18869999999999995
1.0,1.0,1.0,1.0,0.8612000000000001,0.34900000000000014,0.1784
1.0,1.0,1.0,1.0,0.8536,0.3507000000000001,0.1884
1.0,1.0,1.0,1.0,0.8438000000000003,0.3449000000000001,0.19530000000000006
1.0,1.0,1.0,1.0,0.8439999999999999,0.3564,0.19819999999999993
1.0,1.0,1.0,1.0,0.8413999999999998,0.36719999999999997,0.20539999999999994
1.0,1.0,1.0,1.0,0.8508999999999999,0.34960000000000024,0.20889999999999997
1.0,1.0,1.0,1.0,0.8526,0.3363999999999999,0.22509999999999997
1.0,1.0,1.0,1.0,0.8489,0.34840000000000015,0.23359999999999992
1.0,1.0,1.0,1.0,0.8464,0.3518999999999999,0.23299999999999998
1.0,1.0,1.0,1.0,0.8493000000000002,0.35749999999999993,0.2390000000000001
1.0,1.0,1.0,1.0,0.8460000000000002,0.3558000000000001,0.2202
1.0,1.0,1.0,1.0,0.8464,0.37639999999999996,0.21509999999999999
1.0,1.0,1.0,1.0,0.8502999999999998,0.3716,0.20479999999999993
1.0,1.0,1.0,1.0,0.8513999999999998,0.35530000000000017,0.20329999999999993
1.0,1.0,1.0,1.0,0.8554999999999999,0.3636000000000001,0.20560000000000003
1.0,1.0,1.0,1.0,0.8492000000000002,0.36269999999999997,0.19639999999999994
1.0,1.0,1.0,1.0,0.8561000000000003,0.3650999999999999,0.20989999999999998
1.0,1.0,1.0,1.0,0.8498999999999998,0.3638,0.2059
1.0,1.0,1.0,1.0,0.848,0.34840000000000004,0.19530000000000006
1.0,1.0,1.0,1.0,0.8481000000000001,0.3495000000000001,0.19119999999999998
1.0,1.0,1.0,1.0,0.8447000000000001,0.34979999999999967,0.19849999999999998
1.0,1.0,1.0,1.0,0.8428999999999999,0.3666000000000002,0.1933999999999999
1.0,1.0,1.0,1.0,0.8446000000000002,0.3622000000000001,0.20510000000000006
1.0,1.0,1.0,1.0,0.8414,0.3551,0.21069999999999994
1.0,1.0,1.0,1.0,0.8439000000000003,0.35459999999999986,0.18989999999999996
1.0,1.0,1.0,1.0,0.8461,0.3573000000000001,0.18649999999999994
1.0,1.0,1.0,1.0,0.8454,0.3647000000000001,0.1812
1.0,1.0,1.0,1.0,0.8543,0.3586000000000001,0.18469999999999992
1.0,1.0,1.0,1.0,0.8475000000000001,0.3671,0.20099999999999996
1.0,1.0,1.0,1.0,0.8491,0.36779999999999996,0.20710000000000012
1.0,1.0,1.0,1.0,0.8404,0.3496999999999999,0.21539999999999992
1.0,1.0,1.0,1.0,0.8344999999999998,0.34840000000000004,0.20980000000000004
1.0,1.0,1.0,1.0,0.8380000000000001,0.34620000000000006,0.21279999999999993
1.0,1.0,1.0,1.0,0.8361,0.34229999999999977,0.2220999999999999
1.0,1.0,1.0,1.0,0.8378999999999999,0.3426000000000001,0.21559999999999999
1.0,1.0,1.0,1.0,0.8400000000000002,0.3472999999999999,0.2067
1.0,1.0,1.0,1.0,0.8432000000000002,0.34130000000000005,0.22019999999999992
1.0,1.0,1.0,1.0,0.8399999999999997,0.3356000000000002,0.20530000000000012
1.0,1.0,1.0,1.0,0.834,0.3444000000000001,0.19980000000000003
1.0,1.0,1.0,1.0,0.8342999999999999,0.3600999999999999,0.20920000000000002
1.0,1.0,1.0,1.0,0.8317999999999999,0.3705999999999999,0.2093000000000001
1.0,1.0,1.0,1.0,0.8358,0.37949999999999995,0.20909999999999992
1.0,1.0,1.0,1.0,0.8375,0.36119999999999974,0.21529999999999996
1.0,1.0,1.0,1.0,0.8437,0.3471999999999999,0.2256000000000001
1.0,1.0,1.0,1.0,0.8414999999999999,0.3464999999999999,0.22240000000000001
1.0,1.0,1.0,1.0,0.8359999999999999,0.35269999999999996,0.20879999999999999
1.0,1.0,1.0,1.0,0.8332999999999999,0.3502000000000002,0.18959999999999996
1.0,1.0,1.0,1.0,0.8355000000000001,0.33270000000000005,0.20510000000000012
1.0,1.0,1.0,1.0,0.8423000000000002,0.34350000000000014,0.21119999999999997
1.0,1.0,1.0,1.0,0.8484,0.35420000000000007,0.2075
1.0,1.0,1.0,1.0,0.8473000000000002,0.34290000000000015,0.21779999999999997
1.0,1.0,1.0,1.0,0.8503999999999998,0.34230000000000005,0.21910000000000004
1.0,1.0,1.0,1.0,0.8526,0.3344999999999998,0.20920000000000005
1.0,1.0,1.0,1.0,0.8505000000000001,0.3475000000000001,0.22020000000000003
1.0,1.0,1.0,1.0,0.8580000000000001,0.33290000000000014,0.2314
1.0,1.0,1.0,1.0,0.8591999999999996,0.3430000000000002,0.2148
1.0,1.0,1.0,1.0,0.8546999999999998,0.3465,0.22400000000000006
1.0,1.0,1.0,1.0,0.8569999999999998,0.35629999999999995,0.22840000000000005
1.0,1.0,1.0,1.0,0.8523,0.34569999999999995,0.2175
1.0,1.0,1.0,1.0,0.8490000000000001,0.3435,0.2193
1.0,1.0,1.0,1.0,0.8456,0.3421999999999999,0.2212
1.0,1.0,1.0,1.0,0.8423999999999999,0.34740000000000004,0.2144
1.0,1.0,1.0,1.0,0.8483000000000002,0.3378,0.22740000000000005
1.0,1.0,1.0,1.0,0.8439,0.3527,0.23559999999999998
1.0,1.0,1.0,1.0,0.8500999999999999,0.3504999999999999,0.22399999999999998
1.0,1.0,1.0,1.0,0.8556999999999999,0.3502000000000001,0.19389999999999985
1.0,1.0,1.0,1.0,0.8454999999999998,0.3560999999999999,0.18730000000000005
1.0,1.0,1.0,1.0,0.8571000000000002,0.3689,0.2005999999999999
1.0,1.0,1.0,1.0,0.8599000000000002,0.3785,0.19910000000000003
1.0,1.0,1.0,1.0,0.8533999999999999,0.3687,0.20389999999999997
1.0,1.0,1.0,1.0,0.8569999999999999,0.3694999999999999,0.1972
1.0,1.0,1.0,1.0,0.8533,0.37189999999999995,0.22099999999999995
1.0,1.0,1.0,1.0,0.8489,0.3782999999999999,0.21039999999999995
1.0,1.0,1.0,1.0,0.8480999999999999,0.37330000000000013,0.20480000000000004
1.0,1.0,1.0,1.0,0.8462999999999999,0.3779000000000001,0.20620000000000002
1.0,1.0,1.0,1.0,0.8521000000000002,0.3687,0.19060000000000002
1.0,1.0,1.0,1.0,0.8539,0.3612,0.20659999999999992
1.0,1.0,1.0,1.0,0.8615999999999998,0.35919999999999985,0.20869999999999997
1.0,1.0,1.0,1.0,0.8571999999999999,0.3510000000000001,0.20019999999999985
1.0,1.0,1.0,1.0,0.8593000000000002,0.36630000000000007,0.1984
1.0,1.0,1.0,1.0,0.8569,0.35789999999999994,0.1924
1.0,1.0,1.0,1.0,0.8626000000000001,0.35840000000000005,0.19830000000000003
1.0,1.0,1.0,1.0,0.8584999999999999,0.3611000000000001,0.21420000000000006
1.0,1.0,1.0,1.0,0.8563,0.35559999999999997,0.20199999999999996
1.0,1.0,1.0,1.0,0.858,0.3556,0.2064000000000001
1.0,1.0,1.0,1.0,0.8504000000000002,0.3398999999999999,0.21839999999999993
1.0,1.0,1.0,1.0,0.8525000000000001,0.32410000000000005,0.2087
1.0,1.0,1.0,1.0,0.8529000000000001,0.3427,0.20119999999999996
1.0,1.0,1.0,1.0,0.8607,0.32859999999999984,0.19570000000000004
1.0,1.0,1.0,1.0,0.8640000000000001,0.33299999999999996,0.19509999999999988
