$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,1.0,0.5631999999999999,0.2792999999999999,0.1689,0.14229999999999995
1.0,1.0,1.0,1.0,0.5652999999999999,0.2857,0.1764999999999999,0.1454999999999999
1.0,1.0,1.0,1.0,0.5667000000000001,0.2654000000000001,0.16749999999999995,0.14010000000000006
1.0,1.0,1.0,1.0,0.5538000000000001,0.2597,0.16980000000000006,0.14489999999999995
1.0,1.0,1.0,1.0,0.5556,0.25079999999999986,0.1881,0.13259999999999997
1.0,1.0,1.0,1.0,0.5518,0.24569999999999997,0.18849999999999995,0.13419999999999996
1.0,1.0,1.0,1.0,0.5546999999999999,0.25669999999999993,0.17070000000000005,0.14879999999999996
1.0,1.0,1.0,1.0,0.5421000000000001,0.2564,0.18139999999999992,0.14139999999999994
1.0,1.0,1.0,1.0,0.5593,0.2552,0.1722999999999999,0.1356
1.0,1.0,1.0,1.0,0.5643999999999999,0.24890000000000018,0.18139999999999998,0.14320000000000002
1.0,1.0,1.0,1.0,0.5740000000000001,0.24739999999999995,0.1857,0.1463999999999999
1.0,1.0,1.0,1.0,0.5791999999999999,0.25579999999999997,0.19640000000000002,0.148
1.0,1.0,1.0,1.0,0.5654000000000001,0.25960000000000005,0.18230000000000005,0.14259999999999998
1.0,1.0,1.0,1.0,0.5692,0.2638,0.17489999999999997,0.14829999999999993
1.0,1.0,1.0,1.0,0.5788,0.2818,0.1806,0.14179999999999995
1.0,1.0,1.0,1.0,0.5828000000000001,0.2815000000000001,0.1758999999999999,0.14129999999999998
1.0,1.0,1.0,1.0,0.5743000000000003,0.2902,0.1820000000000001,0.12959999999999994
1.0,1.0,1.0,1.0,0.5586000000000001,0.27320000000000005,0.17739999999999992,0.14189999999999992
1.0,1.0,1.0,1.0,0.5620999999999999,0.28840000000000005,0.17240000000000005,0.12429999999999998
1.0,1.0,1.0,1.0,0.5524,0.29240000000000005,0.18609999999999993,0.13410000000000002
1.0,1.0,1.0,1.0,0.5603000000000001,0.2886000000000002,0.18809999999999996,0.13139999999999996
1.0,1.0,1.0,1.0,0.5706000000000001,0.263,0.1902,0.146
1.0,1.0,1.0,1.0,0.5598999999999998,0.2721,0.17620000000000002,0.15089999999999995
1.0,1.0,1.0,1.0,0.5514000000000002,0.25239999999999996,0.18080000000000002,0.1405999999999999
1.0,1.0,1.0,1.0,0.5493000000000001,0.2775,0.18550000000000008,0.13149999999999998
1.0,1.0,1.0,1.0,0.5538000000000001,0.2913,0.18359999999999999,0.12789999999999993
1.0,1.0,1.0,1.0,0.5531000000000001,0.28759999999999997,0.1771999999999999,0.1312
1.0,1.0,1.0,1.0,0.5645,0.2909999999999999,0.16269999999999998,0.11909999999999997
1.0,1.0,1.0,1.0,0.5628,0.28439999999999993,0.15699999999999995,0.14210000000000003
1.0,1.0,1.0,1.0,0.5662999999999999,0.2985,0.1666,0.15649999999999997
1.0,1.0,1.0,1.0,0.5683000000000001,0.29729999999999995,0.16389999999999993,0.14539999999999997
1.0,1.0,1.0,1.0,0.5604,0.2794000000000001,0.16330000000000003,0.148
1.0,1.0,1.0,1.0,0.5637999999999999,0.27220000000000005,0.18549999999999997,0.14279999999999998
1.0,1.0,1.0,1.0,0.5555,0.27280000000000004,0.1882,0.1411
1.0,1.0,1.0,1.0,0.5524,0.2828,0.18209999999999998,0.13559999999999994
1.0,1.0,1.0,1.0,0.5422000000000001,0.2842,0.17550000000000002,0.13839999999999997
1.0,1.0,1.0,1.0,0.5293,0.2841,0.17559999999999998,0.14209999999999995
1.0,1.0,1.0,1.0,0.5359000000000002,0.2955000000000001,0.18429999999999996,0.13969999999999996
1.0,1.0,1.0,1.0,0.5484,0.2920999999999999,0.20620000000000005,0.13409999999999994
1.0,1.0,1.0,1.0,0.552,0.29890000000000005,0.2211,0.13579999999999998
1.0,1.0,1.0,1.0,0.557,0.29040000000000016,0.20879999999999999,0.13049999999999998
1.0,1.0,1.0,1.0,0.5572000000000001,0.2875,0.20229999999999998,0.14239999999999994
1.0,1.0,1.0,1.0,0.5586000000000001,0.29890000000000005,0.21219999999999994,0.1333
1.0,1.0,1.0,1.0,0.5656,0.2977,0.18900000000000003,0.12020000000000002
1.0,1.0,1.0,1.0,0.5724000000000001,0.2927999999999999,0.17839999999999998,0.12689999999999999
1.0,1.0,1.0,1.0,0.5585000000000001,0.2909,0.19449999999999992,0.11989999999999995
1.0,1.0,1.0,1.0,0.5588000000000001,0.2924,0.18739999999999996,0.13559999999999994
1.0,1.0,1.0,1.0,0.5687999999999998,0.2838000000000001,0.17919999999999994,0.1437999999999999
1.0,1.0,1.0,1.0,0.5766,0.2940999999999999,0.17959999999999998,0.14179999999999998
1.0,1.0,1.0,1.0,0.5656000000000002,0.3004,0.18429999999999996,0.1462
1.0,1.0,1.0,1.0,0.5775,0.2982999999999999,0.19050000000000003,0.13659999999999994
1.0,1.0,1.0,1.0,0.5667,0.29749999999999993,0.18559999999999996,0.13149999999999998
1.0,1.0,1.0,1.0,0.5729,0.28870000000000007,0.19549999999999998,0.12769999999999995
1.0,1.0,1.0,1.0,0.57,0.2925000000000001,0.1856,0.12879999999999994
1.0,1.0,1.0,1.0,0.5976999999999998,0.3048,0.17019999999999993,0.13579999999999998
1.0,1.0,1.0,1.0,0.5854000000000003,0.29150000000000004,0.17689999999999992,0.13939999999999997
1.0,1.0,1.0,1.0,0.5881,0.2994000000000001,0.17799999999999994,0.14929999999999993
1.0,1.0,1.0,1.0,0.575,0.30950000000000005,0.16340000000000007,0.14239999999999994
1.0,1.0,1.0,1.0,0.5776,0.29600000000000004,0.16380000000000006,0.14309999999999998
1.0,1.0,1.0,1.0,0.5870000000000001,0.2828,0.16669999999999996,0.14699999999999996
1.0,1.0,1.0,1.0,0.6003000000000001,0.2717000000000001,0.1845,0.14509999999999995
1.0,1.0,1.0,1.0,0.6025000000000003,0.2774,0.17559999999999998,0.14459999999999998
1.0,1.0,1.0,1.0,0.5999000000000001,0.2798,0.17489999999999997,0.13830000000000003
1.0,1.0,1.0,1.0,0.5878000000000001,0.2659999999999999,0.1740999999999999,0.13470000000000001
1.0,1.0,1.0,1.0,0.5841000000000001,0.2640999999999999,0.1625,0.12839999999999993
1.0,1.0,1.0,1.0,0.5726,0.26200000000000007,0.16259999999999997,0.12769999999999992
1.0,1.0,1.0,1.0,0.5529000000000002,0.2676,0.17970000000000005,0.12719999999999995
1.0,1.0,1.0,1.0,0.5667000000000002,0.2642,0.16969999999999996,0.12569999999999992
1.0,1.0,1.0,1.0,0.5693999999999998,0.27220000000000005,0.17209999999999998,0.13830000000000003
1.0,1.0,1.0,1.0,0.5588000000000001,0.2704000000000001,0.18830000000000002,0.13050000000000003
1.0,1.0,1.0,1.0,0.5424000000000002,0.25479999999999997,0.19149999999999995,0.14009999999999997
1.0,1.0,1.0,1.0,0.5375,0.26910000000000006,0.19450000000000003,0.14079999999999995
1.0,1.0,1.0,1.0,0.5390000000000001,0.27049999999999996,0.18860000000000002,0.14599999999999994
1.0,1.0,1.0,1.0,0.5519000000000001,0.25610000000000005,0.1936999999999999,0.1223
1.0,1.0,1.0,1.0,0.5660000000000002,0.25690000000000013,0.18069999999999997,0.1301
1.0,1.0,1.0,1.0,0.5760000000000002,0.25549999999999995,0.17059999999999995,0.11749999999999997
1.0,1.0,1.0,1.0,0.5676000000000001,0.26759999999999995,0.1607,0.12219999999999995
1.0,1.0,1.0,1.0,0.5658,0.2827,0.17420000000000005,0.14009999999999997
1.0,1.0,1.0,1.0,0.5643,0.30240000000000006,0.15799999999999995,0.12969999999999998
1.0,1.0,1.0,1.0,0.5749000000000001,0.2958,0.1422,0.14699999999999994
1.0,1.0,1.0,1.0,0.5719000000000001,0.2813000000000001,0.1564999999999999,0.15810000000000002
1.0,1.0,1.0,1.0,0.5584,0.29150000000000004,0.1788,0.1597
1.0,1.0,1.0,1.0,0.5685999999999999,0.2899000000000001,0.17440000000000005,0.14979999999999996
1.0,1.0,1.0,1.0,0.5650000000000001,0.308,0.1807000000000001,0.1363999999999999
1.0,1.0,1.0,1.0,0.5650000000000002,0.3141,0.18030000000000004,0.1388
1.0,1.0,1.0,1.0,0.5722000000000002,0.29869999999999997,0.16990000000000002,0.1381
1.0,1.0,1.0,1.0,0.5739,0.2877000000000002,0.17129999999999995,0.13349999999999995
1.0,1.0,1.0,1.0,0.5669000000000001,0.2811000000000001,0.1717,0.1304999999999999
1.0,1.0,1.0,1.0,0.5652999999999999,0.27809999999999996,0.17519999999999997,0.13709999999999997
1.0,1.0,1.0,1.0,0.5632999999999999,0.27559999999999996,0.17310000000000003,0.13399999999999998
1.0,1.0,1.0,1.0,0.5598000000000002,0.278,0.17609999999999995,0.13119999999999996
1.0,1.0,1.0,1.0,0.5637,0.2863000000000001,0.17859999999999995,0.1419
1.0,1.0,1.0,1.0,0.5674999999999999,0.2909000000000001,0.18299999999999997,0.14519999999999997
1.0,1.0,1.0,1.0,0.5644999999999999,0.29870000000000013,0.1943,0.149
1.0,1.0,1.0,1.0,0.5527,0.29570000000000013,0.17429999999999995,0.14379999999999998
1.0,1.0,1.0,1.0,0.5634999999999998,0.2926000000000001,0.18150000000000002,0.14170000000000002
1.0,1.0,1.0,1.0,0.5538999999999998,0.30839999999999995,0.18359999999999996,0.13169999999999996
1.0,1.0,1.0,1.0,0.5466,0.3157000000000001,0.19150000000000003,0.14119999999999994
1.0,1.0,1.0,1.0,0.5470000000000002,0.31010000000000004,0.2026,0.14800000000000005
1.0,1.0,1.0,1.0,0.5566999999999998,0.2997,0.19920000000000002,0.13179999999999997
1.0,1.0,1.0,1.0,0.5468999999999999,0.29279999999999995,0.18069999999999994,0.1319
1.0,1.0,1.0,1.0,0.5392999999999999,0.28680000000000005,0.17479999999999996,0.13459999999999997
1.0,1.0,1.0,1.0,0.5201,0.2845,0.17629999999999996,0.15069999999999997
1.0,1.0,1.0,1.0,0.5337,0.26780000000000004,0.18059999999999993,0.15139999999999992
1.0,1.0,1.0,1.0,0.5375,0.2559999999999999,0.17889999999999998,0.14399999999999996
1.0,1.0,1.0,1.0,0.5431999999999999,0.25910000000000005,0.18129999999999996,0.14969999999999997
1.0,1.0,1.0,1.0,0.5446,0.2644,0.16310000000000002,0.1557
1.0,1.0,1.0,1.0,0.5613000000000001,0.26709999999999995,0.1607,0.15039999999999995
1.0,1.0,1.0,1.0,0.5615999999999999,0.2614999999999999,0.16629999999999992,0.14350000000000004
1.0,1.0,1.0,1.0,0.5798,0.2492,0.16649999999999998,0.13909999999999997
1.0,1.0,1.0,1.0,0.5706,0.25030000000000013,0.18239999999999995,0.16040000000000001
1.0,1.0,1.0,1.0,0.5719999999999998,0.25880000000000003,0.1957,0.15109999999999993
1.0,1.0,1.0,1.0,0.5773,0.2647999999999999,0.1862999999999999,0.14539999999999997
1.0,1.0,1.0,1.0,0.5718999999999999,0.2899,0.17979999999999996,0.14140000000000003
1.0,1.0,1.0,1.0,0.5704999999999999,0.27940000000000004,0.1787,0.1335
1.0,1.0,1.0,1.0,0.5618000000000002,0.2879,0.17889999999999998,0.1382
1.0,1.0,1.0,1.0,0.572,0.26920000000000005,0.1833,0.1281
1.0,1.0,1.0,1.0,0.5636000000000002,0.26539999999999997,0.1822,0.12179999999999999
1.0,1.0,1.0,1.0,0.5685000000000001,0.2734,0.16510000000000002,0.12039999999999995
1.0,1.0,1.0,1.0,0.5666,0.27359999999999995,0.16759999999999992,0.1261999999999999
1.0,1.0,1.0,1.0,0.5715,0.2664999999999999,0.1742,0.12149999999999993
1.0,1.0,1.0,1.0,0.5516000000000001,0.26090000000000013,0.17,0.13329999999999997
1.0,1.0,1.0,1.0,0.5437000000000001,0.23670000000000005,0.16889999999999994,0.13589999999999994
1.0,1.0,1.0,1.0,0.5427,0.23779999999999998,0.17550000000000004,0.1301
1.0,1.0,1.0,1.0,0.5469999999999999,0.2519,0.16960000000000006,0.12749999999999992
1.0,1.0,1.0,1.0,0.5525000000000001,0.2604000000000001,0.16389999999999996,0.13249999999999992
1.0,1.0,1.0,1.0,0.5655,0.27020000000000005,0.1547999999999999,0.15129999999999996
1.0,1.0,1.0,1.0,0.5623,0.27869999999999995,0.15309999999999993,0.14939999999999995
1.0,1.0,1.0,1.0,0.5648,0.2730000000000001,0.16080000000000003,0.1397
1.0,1.0,1.0,1.0,0.5641999999999999,0.25969999999999993,0.15760000000000002,0.13639999999999997
1.0,1.0,1.0,1.0,0.5673999999999997,0.25059999999999993,0.16729999999999992,0.1523
1.0,1.0,1.0,1.0,0.5737000000000001,0.2635,0.1739,0.13949999999999996
1.0,1.0,1.0,1.0,0.5714000000000001,0.2670000000000002,0.18939999999999993,0.15690000000000004
1.0,1.0,1.0,1.0,0.5855999999999999,0.2793,0.17629999999999993,0.15259999999999996
1.0,1.0,1.0,1.0,0.5942000000000002,0.26170000000000004,0.17959999999999998,0.14119999999999996
1.0,1.0,1.0,1.0,0.5897999999999998,0.26220000000000004,0.1846,0.14670000000000002
1.0,1.0,1.0,1.0,0.5758999999999997,0.2565000000000001,0.17939999999999995,0.13739999999999997
1.0,1.0,1.0,1.0,0.5801999999999999,0.27079999999999993,0.1868000000000001,0.12360000000000002
1.0,1.0,1.0,1.0,0.5767999999999999,0.26349999999999996,0.188,0.1294
1.0,1.0,1.0,1.0,0.5794000000000001,0.26510000000000006,0.18530000000000002,0.12339999999999998
1.0,1.0,1.0,1.0,0.5746000000000001,0.2749999999999998,0.1859,0.1368
1.0,1.0,1.0,1.0,0.5797999999999999,0.2775000000000001,0.17919999999999997,0.13359999999999997
1.0,1.0,1.0,1.0,0.563,0.28040000000000004,0.17759999999999998,0.1372999999999999
1.0,1.0,1.0,1.0,0.5572,0.3000999999999999,0.18109999999999998,0.1407
1.0,1.0,1.0,1.0,0.5563,0.28840000000000005,0.18719999999999998,0.13329999999999997
1.0,1.0,1.0,1.0,0.5557000000000002,0.2965000000000001,0.18559999999999988,0.12929999999999997
1.0,1.0,1.0,1.0,0.5479999999999997,0.2914,0.1883,0.13329999999999997
1.0,1.0,1.0,1.0,0.5430999999999997,0.2817999999999998,0.1809999999999999,0.13609999999999994
1.0,1.0,1.0,1.0,0.5452000000000001,0.2755,0.18889999999999987,0.1367
1.0,1.0,1.0,1.0,0.5461999999999997,0.2749,0.19640000000000005,0.14159999999999998
1.0,1.0,1.0,1.0,0.5551000000000001,0.281,0.2048,0.1386
1.0,1.0,1.0,1.0,0.5463000000000001,0.28770000000000007,0.21920000000000006,0.13089999999999996
1.0,1.0,1.0,1.0,0.5294999999999999,0.3049,0.20459999999999998,0.13390000000000005
1.0,1.0,1.0,1.0,0.5274,0.2969,0.2237,0.15159999999999998
1.0,1.0,1.0,1.0,0.5264,0.2772000000000001,0.19629999999999995,0.14259999999999995
1.0,1.0,1.0,1.0,0.5368999999999999,0.27409999999999995,0.1929,0.12869999999999998
1.0,1.0,1.0,1.0,0.5384000000000002,0.2672999999999999,0.18569999999999998,0.12679999999999994
1.0,1.0,1.0,1.0,0.5481999999999999,0.2747000000000001,0.18749999999999997,0.14109999999999995
1.0,1.0,1.0,1.0,0.5501,0.2748,0.1998,0.13379999999999995
1.0,1.0,1.0,1.0,0.5586000000000004,0.2515000000000001,0.2139,0.11789999999999995
1.0,1.0,1.0,1.0,0.5528999999999998,0.2663,0.2003999999999999,0.1371
1.0,1.0,1.0,1.0,0.5339,0.26949999999999996,0.20100000000000004,0.1445
1.0,1.0,1.0,1.0,0.5342000000000001,0.26470000000000005,0.1863999999999999,0.13499999999999998
1.0,1.0,1.0,1.0,0.5192000000000001,0.2529000000000001,0.1732999999999999,0.14349999999999993
1.0,1.0,1.0,1.0,0.5317000000000001,0.2492,0.1843999999999999,0.14209999999999998
1.0,1.0,1.0,1.0,0.5363000000000001,0.2540000000000001,0.1826,0.13199999999999998
1.0,1.0,1.0,1.0,0.5274000000000002,0.2608999999999999,0.19740000000000005,0.13409999999999997
1.0,1.0,1.0,1.0,0.5195000000000002,0.25939999999999996,0.1851,0.13369999999999987
1.0,1.0,1.0,1.0,0.5150000000000001,0.25239999999999996,0.20610000000000003,0.13390000000000002
1.0,1.0,1.0,1.0,0.4979,0.2593999999999999,0.2168,0.13159999999999997
1.0,1.0,1.0,1.0,0.5048999999999999,0.28929999999999995,0.21770000000000006,0.1523
1.0,1.0,1.0,1.0,0.5154,0.2926000000000001,0.20729999999999993,0.13259999999999997
1.0,1.0,1.0,1.0,0.5176000000000002,0.2929,0.20539999999999994,0.13119999999999993
1.0,1.0,1.0,1.0,0.5224999999999997,0.27919999999999995,0.19400000000000006,0.1319
1.0,1.0,1.0,1.0,0.5379999999999999,0.2849,0.19399999999999995,0.1405999999999999
1.0,1.0,1.0,1.0,0.5490000000000002,0.2815000000000001,0.1845,0.13359999999999997
1.0,1.0,1.0,1.0,0.5502999999999999,0.29570000000000013,0.17919999999999991,0.1254
1.0,1.0,1.0,1.0,0.5451,0.2925,0.17809999999999993,0.14449999999999993
1.0,1.0,1.0,1.0,0.5356,0.3114,0.18830000000000002,0.12589999999999996
1.0,1.0,1.0,1.0,0.5261999999999998,0.30160000000000015,0.18500000000000003,0.13469999999999996
1.0,1.0,1.0,1.0,0.5331,0.29519999999999996,0.18200000000000002,0.1329
1.0,1.0,1.0,1.0,0.5489000000000002,0.2945,0.18319999999999997,0.1388
1.0,1.0,1.0,1.0,0.5557,0.2819999999999998,0.18489999999999995,0.12449999999999994
1.0,1.0,1.0,1.0,0.5611999999999999,0.28639999999999993,0.1999,0.1422
1.0,1.0,1.0,1.0,0.5783999999999999,0.2901999999999999,0.1993,0.1464
1.0,1.0,1.0,1.0,0.5756,0.2923999999999999,0.18590000000000007,0.14189999999999992
1.0,1.0,1.0,1.0,0.5684999999999999,0.27399999999999997,0.18709999999999996,0.1302
1.0,1.0,1.0,1.0,0.5755,0.2920000000000001,0.18419999999999997,0.13629999999999992
1.0,1.0,1.0,1.0,0.5584999999999999,0.30009999999999987,0.19559999999999994,0.144
1.0,1.0,1.0,1.0,0.5539000000000001,0.2813,0.1993,0.12619999999999995
1.0,1.0,1.0,1.0,0.5466000000000001,0.29120000000000007,0.2161,0.1261
1.0,1.0,1.0,1.0,0.5451999999999999,0.28359999999999996,0.19609999999999997,0.13309999999999997
1.0,1.0,1.0,1.0,0.5480000000000003,0.2882999999999999,0.18650000000000003,0.1314
1.0,1.0,1.0,1.0,0.5599000000000001,0.29249999999999987,0.1863000000000001,0.13029999999999994
1.0,1.0,1.0,1.0,0.5599000000000001,0.28920000000000007,0.17729999999999996,0.13489999999999994
1.0,1.0,1.0,1.0,0.5514999999999999,0.28619999999999995,0.1902000000000001,0.13989999999999997
1.0,1.0,1.0,1.0,0.5461999999999999,0.28600000000000003,0.1874,0.13620000000000002
1.0,1.0,1.0,1.0,0.5533,0.2902999999999999,0.19840000000000008,0.13449999999999995
1.0,1.0,1.0,1.0,0.5564,0.2928,0.20409999999999992,0.13219999999999998
1.0,1.0,1.0,1.0,0.5525000000000001,0.29679999999999995,0.20029999999999998,0.1266
1.0,1.0,1.0,1.0,0.5741,0.2924,0.19859999999999992,0.1294
1.0,1.0,1.0,1.0,0.5694000000000001,0.2861000000000001,0.19349999999999998,0.1258
1.0,1.0,1.0,1.0,0.5710999999999999,0.3013,0.2033,0.13029999999999994
1.0,1.0,1.0,1.0,0.5650999999999998,0.29309999999999997,0.18180000000000004,0.1317
1.0,1.0,1.0,1.0,0.5614999999999999,0.28709999999999997,0.18019999999999997,0.14429999999999993
1.0,1.0,1.0,1.0,0.5663000000000001,0.2749,0.17859999999999995,0.14199999999999993
1.0,1.0,1.0,1.0,0.5631000000000002,0.2786,0.18350000000000002,0.14340000000000003
1.0,1.0,1.0,1.0,0.5580000000000002,0.27469999999999994,0.19110000000000002,0.1313999999999999
1.0,1.0,1.0,1.0,0.5498000000000001,0.27580000000000005,0.1904000000000001,0.12749999999999995
1.0,1.0,1.0,1.0,0.541,0.267,0.17689999999999995,0.1281
1.0,1.0,1.0,1.0,0.5452000000000001,0.2757,0.17510000000000006,0.12329999999999992
1.0,1.0,1.0,1.0,0.5407000000000002,0.28879999999999995,0.1745,0.11650000000000002
1.0,1.0,1.0,1.0,0.54,0.2884,0.17529999999999998,0.13419999999999993
1.0,1.0,1.0,1.0,0.5366000000000001,0.2844,0.1611,0.12979999999999994
1.0,1.0,1.0,1.0,0.5425,0.28859999999999997,0.1691,0.1378
1.0,1.0,1.0,1.0,0.5385,0.27980000000000005,0.17889999999999998,0.14629999999999996
1.0,1.0,1.0,1.0,0.5511,0.2878,0.17259999999999998,0.13829999999999992
1.0,1.0,1.0,1.0,0.5410999999999998,0.2764,0.17939999999999995,0.1411999999999999
1.0,1.0,1.0,1.0,0.5516000000000002,0.2723,0.1734999999999999,0.13799999999999998
1.0,1.0,1.0,1.0,0.5544,0.28969999999999996,0.18449999999999991,0.13689999999999997
1.0,1.0,1.0,1.0,0.56,0.2797,0.1838,0.15050000000000002
1.0,1.0,1.0,1.0,0.5561999999999999,0.2717,0.18830000000000002,0.14709999999999998
1.0,1.0,1.0,1.0,0.5580999999999998,0.25880000000000003,0.18630000000000005,0.136
1.0,1.0,1.0,1.0,0.5758,0.25509999999999994,0.19649999999999995,0.1243
1.0,1.0,1.0,1.0,0.5830000000000003,0.2706000000000001,0.18880000000000002,0.13089999999999993
1.0,1.0,1.0,1.0,0.5659000000000001,0.28279999999999994,0.1892,0.14099999999999996
1.0,1.0,1.0,1.0,0.5657999999999999,0.2871999999999999,0.1937,0.14069999999999996
1.0,1.0,1.0,1.0,0.5604999999999998,0.27640000000000003,0.1911000000000001,0.14149999999999993
1.0,1.0,1.0,1.0,0.5716000000000002,0.2855000000000001,0.18380000000000002,0.13749999999999996
1.0,1.0,1.0,1.0,0.5706,0.29109999999999997,0.16089999999999996,0.13999999999999996
1.0,1.0,1.0,1.0,0.5431999999999998,0.2788999999999999,0.16660000000000003,0.12749999999999997
1.0,1.0,1.0,1.0,0.5479,0.2782000000000001,0.1666,0.1377999999999999
1.0,1.0,1.0,1.0,0.5406,0.2934,0.17389999999999997,0.13629999999999998
1.0,1.0,1.0,1.0,0.5513,0.2877,0.18239999999999995,0.13570000000000002
1.0,1.0,1.0,1.0,0.5415999999999997,0.28480000000000005,0.16879999999999992,0.1402999999999999
1.0,1.0,1.0,1.0,0.5494000000000001,0.2850999999999999,0.16680000000000003,0.13339999999999994
1.0,1.0,1.0,1.0,0.5385,0.3078000000000001,0.1776999999999999,0.13539999999999996
1.0,1.0,1.0,1.0,0.5387,0.3047000000000001,0.17179999999999995,0.14320000000000002
1.0,1.0,1.0,1.0,0.5603,0.30560000000000004,0.18290000000000003,0.16039999999999996
1.0,1.0,1.0,1.0,0.5687000000000001,0.3097,0.17639999999999997,0.14259999999999998
1.0,1.0,1.0,1.0,0.5774000000000001,0.3133999999999999,0.1773,0.14309999999999998
1.0,1.0,1.0,1.0,0.5869999999999999,0.2883,0.18259999999999996,0.1425
1.0,1.0,1.0,1.0,0.5917000000000001,0.2813,0.19729999999999998,0.1522
1.0,1.0,1.0,1.0,0.5781999999999998,0.27160000000000006,0.1795,0.14499999999999993
1.0,1.0,1.0,1.0,0.5675000000000001,0.28039999999999987,0.1649,0.13959999999999995
1.0,1.0,1.0,1.0,0.5660000000000001,0.27490000000000003,0.17600000000000002,0.14309999999999998
1.0,1.0,1.0,1.0,0.5750999999999997,0.2725,0.17289999999999991,0.14089999999999991
1.0,1.0,1.0,1.0,0.5883999999999999,0.2704000000000001,0.1899000000000001,0.13019999999999995
1.0,1.0,1.0,1.0,0.5963999999999999,0.27270000000000005,0.19100000000000006,0.12639999999999993
1.0,1.0,1.0,1.0,0.5875,0.26770000000000016,0.1968,0.11819999999999994
1.0,1.0,1.0,1.0,0.5820000000000001,0.27210000000000006,0.18359999999999999,0.13059999999999997
1.0,1.0,1.0,1.0,0.5966,0.2844,0.17930000000000004,0.1483
1.0,1.0,1.0,1.0,0.5852,0.30909999999999993,0.1884,0.14329999999999996
1.0,1.0,1.0,1.0,0.5827,0.29790000000000005,0.1722000000000001,0.1377
1.0,1.0,1.0,1.0,0.5785000000000001,0.2781000000000002,0.17069999999999996,0.14670000000000005
1.0,1.0,1.0,1.0,0.5732,0.28690000000000004,0.17339999999999997,0.1382
1.0,1.0,1.0,1.0,0.5793000000000001,0.27990000000000015,0.1735,0.13869999999999988
1.0,1.0,1.0,1.0,0.5805999999999999,0.2856,0.18009999999999998,0.13199999999999998
1.0,1.0,1.0,1.0,0.5720000000000001,0.2808999999999999,0.18850000000000008,0.14519999999999994
1.0,1.0,1.0,1.0,0.5793999999999998,0.2861,0.19569999999999982,0.12880000000000003
1.0,1.0,1.0,1.0,0.5912000000000002,0.2809999999999999,0.19909999999999997,0.12989999999999996
1.0,1.0,1.0,1.0,0.5845000000000001,0.2857,0.1925999999999999,0.1069
1.0,1.0,1.0,1.0,0.5727000000000001,0.28539999999999993,0.18830000000000002,0.1122
1.0,1.0,1.0,1.0,0.5690999999999999,0.2823000000000001,0.19240000000000002,0.11669999999999997
1.0,1.0,1.0,1.0,0.5712000000000002,0.2679999999999999,0.18549999999999994,0.12780000000000002
1.0,1.0,1.0,1.0,0.5722,0.2665000000000001,0.195,0.1301
1.0,1.0,1.0,1.0,0.5723999999999998,0.2563,0.1758,0.13879999999999995
1.0,1.0,1.0,1.0,0.5561,0.25960000000000005,0.18079999999999996,0.1369
1.0,1.0,1.0,1.0,0.5501,0.25439999999999996,0.19349999999999998,0.12629999999999997
1.0,1.0,1.0,1.0,0.5372,0.2642,0.18820000000000006,0.13639999999999997
1.0,1.0,1.0,1.0,0.5400999999999998,0.2658000000000001,0.18559999999999996,0.12869999999999998
1.0,1.0,1.0,1.0,0.5412000000000001,0.2649000000000001,0.1771999999999999,0.13
1.0,1.0,1.0,1.0,0.5469999999999998,0.2709000000000001,0.17059999999999995,0.14039999999999997
1.0,1.0,1.0,1.0,0.5568000000000001,0.26609999999999995,0.1776,0.12509999999999993
1.0,1.0,1.0,1.0,0.5676000000000001,0.28200000000000003,0.18059999999999998,0.12179999999999998
1.0,1.0,1.0,1.0,0.5684,0.2841999999999999,0.1916,0.12789999999999993
1.0,1.0,1.0,1.0,0.5750000000000001,0.2774,0.20259999999999997,0.1392
1.0,1.0,1.0,1.0,0.5709000000000001,0.28629999999999994,0.1953999999999999,0.13779999999999995
1.0,1.0,1.0,1.0,0.5703000000000001,0.2884,0.1876,0.13799999999999998
1.0,1.0,1.0,1.0,0.5623,0.29920000000000013,0.1923,0.1302
1.0,1.0,1.0,1.0,0.5602,0.30240000000000006,0.1917,0.13539999999999996
1.0,1.0,1.0,1.0,0.5519,0.3150000000000001,0.17190000000000005,0.1228999999999999
1.0,1.0,1.0,1.0,0.5587999999999999,0.3137,0.1862,0.14479999999999996
1.0,1.0,1.0,1.0,0.5589999999999997,0.3201999999999998,0.18429999999999994,0.14879999999999996
1.0,1.0,1.0,1.0,0.5614999999999999,0.31309999999999993,0.18369999999999997,0.1343
1.0,1.0,1.0,1.0,0.5549,0.32410000000000017,0.1850999999999999,0.14200000000000002
1.0,1.0,1.0,1.0,0.5532,0.32020000000000004,0.18459999999999993,0.1436999999999999
1.0,1.0,1.0,1.0,0.5418,0.3256000000000001,0.19779999999999995,0.13770000000000002
1.0,1.0,1.0,1.0,0.5346000000000001,0.3217000000000001,0.20199999999999999,0.14379999999999996
1.0,1.0,1.0,1.0,0.5331999999999998,0.30319999999999997,0.19759999999999994,0.14529999999999998
1.0,1.0,1.0,1.0,0.5366999999999998,0.2967000000000001,0.20340000000000003,0.13110000000000005
