$\epsilon=0.12$,$\epsilon=0.17$,$\epsilon=0.22$,$\epsilon=0.27$,$\epsilon=0.32$,$\epsilon=0.37$,$\epsilon=0.42$,$\epsilon=0.47$
1.0,1.0,1.0,1.0,0.36919999999999986,0.2208,0.13679999999999995,0.09489999999999998
1.0,1.0,1.0,1.0,0.3682000000000001,0.20159999999999992,0.15349999999999997,0.11449999999999999
1.0,1.0,1.0,1.0,0.37959999999999994,0.203,0.14539999999999995,0.11499999999999995
1.0,1.0,1.0,1.0,0.39160000000000006,0.20419999999999994,0.147,0.10359999999999997
1.0,1.0,1.0,1.0,0.385,0.19620000000000007,0.13969999999999994,0.099
1.0,1.0,1.0,1.0,0.37829999999999997,0.2006999999999999,0.15080000000000002,0.09619999999999994
1.0,1.0,1.0,1.0,0.37720000000000004,0.18709999999999996,0.13409999999999989,0.10949999999999994
1.0,1.0,1.0,1.0,0.3859,0.19920000000000002,0.1408,0.11359999999999999
1.0,1.0,1.0,1.0,0.39379999999999993,0.19179999999999997,0.15639999999999998,0.1122
1.0,1.0,1.0,1.0,0.39570000000000016,0.18920000000000006,0.14900000000000008,0.10719999999999995
1.0,1.0,1.0,1.0,0.39759999999999995,0.1846,0.14799999999999994,0.10469999999999996
1.0,1.0,1.0,1.0,0.4032,0.1883,0.14680000000000007,0.10959999999999999
1.0,1.0,1.0,1.0,0.41839999999999994,0.20110000000000006,0.12619999999999995,0.11419999999999994
1.0,1.0,1.0,1.0,0.4085999999999999,0.19930000000000006,0.13379999999999997,0.11639999999999993
1.0,1.0,1.0,1.0,0.4079999999999998,0.20439999999999992,0.1292999999999999,0.12480000000000001
1.0,1.0,1.0,1.0,0.3989000000000001,0.20569999999999997,0.12349999999999998,0.12059999999999996
1.0,1.0,1.0,1.0,0.39749999999999985,0.20629999999999996,0.1281,0.1287
1.0,1.0,1.0,1.0,0.40359999999999985,0.20650000000000002,0.1439,0.1142
1.0,1.0,1.0,1.0,0.39930000000000015,0.21200000000000008,0.14119999999999994,0.11159999999999996
1.0,1.0,1.0,1.0,0.3938000000000001,0.20819999999999994,0.15039999999999998,0.11419999999999998
1.0,1.0,1.0,1.0,0.4147999999999999,0.20579999999999998,0.1537,0.12649999999999995
1.0,1.0,1.0,1.0,0.40540000000000004,0.18369999999999997,0.14199999999999996,0.11739999999999995
1.0,1.0,1.0,1.0,0.3893,0.20520000000000002,0.1408,0.12929999999999992
1.0,1.0,1.0,1.0,0.39809999999999995,0.19930000000000006,0.12380000000000002,0.10389999999999999
1.0,1.0,1.0,1.0,0.3862,0.19269999999999993,0.13170000000000004,0.11360000000000003
1.0,1.0,1.0,1.0,0.3790000000000001,0.18150000000000002,0.13450000000000004,0.10789999999999997
1.0,1.0,1.0,1.0,0.3969,0.17149999999999999,0.1340999999999999,0.10580000000000003
1.0,1.0,1.0,1.0,0.3895000000000001,0.18030000000000002,0.13630000000000003,0.10459999999999997
1.0,1.0,1.0,1.0,0.3874000000000001,0.19769999999999996,0.14250000000000004,0.10419999999999999
1.0,1.0,1.0,1.0,0.3924000000000001,0.2094999999999999,0.14629999999999999,0.10639999999999995
1.0,1.0,1.0,1.0,0.40210000000000007,0.21209999999999987,0.15709999999999993,0.11489999999999992
1.0,1.0,1.0,1.0,0.396,0.2154999999999999,0.14990000000000003,0.11599999999999998
1.0,1.0,1.0,1.0,0.3962,0.21609999999999988,0.1555,0.11819999999999997
1.0,1.0,1.0,1.0,0.4012000000000001,0.2078,0.15169999999999997,0.1198
1.0,1.0,1.0,1.0,0.4060000000000001,0.19830000000000006,0.15750000000000003,0.13349999999999995
1.0,1.0,1.0,1.0,0.4111000000000001,0.20549999999999996,0.15189999999999998,0.12679999999999994
1.0,1.0,1.0,1.0,0.4111000000000001,0.19920000000000002,0.14769999999999997,0.11899999999999994
1.0,1.0,1.0,1.0,0.4103,0.1959000000000001,0.14209999999999998,0.11599999999999996
1.0,1.0,1.0,1.0,0.39899999999999997,0.21030000000000015,0.13569999999999996,0.12710000000000002
1.0,1.0,1.0,1.0,0.4008000000000002,0.20709999999999984,0.12050000000000002,0.11629999999999999
1.0,1.0,1.0,1.0,0.3973,0.1924,0.11209999999999999,0.11270000000000006
1.0,1.0,1.0,1.0,0.3925999999999999,0.19099999999999992,0.12609999999999993,0.1165
1.0,1.0,1.0,1.0,0.3777999999999999,0.19880000000000003,0.11349999999999998,0.11149999999999999
1.0,1.0,1.0,1.0,0.39229999999999987,0.1996,0.1294,0.11009999999999998
1.0,1.0,1.0,1.0,0.377,0.20340000000000003,0.13780000000000003,0.10509999999999999
1.0,1.0,1.0,1.0,0.38109999999999994,0.20809999999999995,0.13199999999999992,0.11849999999999997
1.0,1.0,1.0,1.0,0.37920000000000015,0.1948000000000001,0.13589999999999994,0.11399999999999999
1.0,1.0,1.0,1.0,0.3760000000000003,0.18669999999999995,0.1382,0.11769999999999994
1.0,1.0,1.0,1.0,0.3796,0.18529999999999996,0.1327,0.12119999999999997
1.0,1.0,1.0,1.0,0.3733999999999999,0.18600000000000005,0.132,0.12459999999999996
1.0,1.0,1.0,1.0,0.3771,0.19269999999999998,0.14739999999999995,0.12039999999999998
1.0,1.0,1.0,1.0,0.3849000000000001,0.19240000000000004,0.14059999999999997,0.12029999999999993
1.0,1.0,1.0,1.0,0.3765999999999998,0.19339999999999996,0.13620000000000002,0.12440000000000001
1.0,1.0,1.0,1.0,0.35929999999999984,0.19790000000000008,0.14229999999999998,0.12459999999999999
1.0,1.0,1.0,1.0,0.3529999999999999,0.18849999999999995,0.1410999999999999,0.11099999999999997
1.0,1.0,1.0,1.0,0.3451000000000001,0.1937000000000001,0.12999999999999992,0.1119
1.0,1.0,1.0,1.0,0.35489999999999994,0.18340000000000004,0.1344999999999999,0.10899999999999997
1.0,1.0,1.0,1.0,0.3672999999999999,0.18290000000000006,0.15069999999999992,0.1101
1.0,1.0,1.0,1.0,0.3588000000000001,0.17749999999999996,0.14359999999999998,0.12249999999999998
1.0,1.0,1.0,1.0,0.3654000000000001,0.18159999999999996,0.15309999999999996,0.12369999999999998
1.0,1.0,1.0,1.0,0.38270000000000004,0.1834,0.1517999999999999,0.11949999999999993
1.0,1.0,1.0,1.0,0.36590000000000017,0.18410000000000004,0.14679999999999996,0.11549999999999999
1.0,1.0,1.0,1.0,0.3636,0.17570000000000005,0.1484,0.10879999999999995
1.0,1.0,1.0,1.0,0.3545000000000001,0.18600000000000005,0.1421,0.11010000000000002
1.0,1.0,1.0,1.0,0.3484999999999999,0.17459999999999995,0.16140000000000002,0.10980000000000001
1.0,1.0,1.0,1.0,0.3394999999999999,0.16019999999999995,0.15870000000000004,0.11319999999999991
1.0,1.0,1.0,1.0,0.32750000000000007,0.176,0.1702,0.11049999999999996
1.0,1.0,1.0,1.0,0.3272,0.17889999999999998,0.15799999999999995,0.11449999999999999
1.0,1.0,1.0,1.0,0.32850000000000007,0.1683,0.1574,0.1079
1.0,1.0,1.0,1.0,0.3306000000000001,0.17060000000000003,0.16279999999999997,0.10720000000000006
1.0,1.0,1.0,1.0,0.33699999999999974,0.17210000000000003,0.17009999999999997,0.10799999999999996
1.0,1.0,1.0,1.0,0.3350000000000001,0.1638999999999999,0.1653,0.10960000000000003
1.0,1.0,1.0,1.0,0.35159999999999997,0.16080000000000003,0.15689999999999993,0.11059999999999995
1.0,1.0,1.0,1.0,0.3575000000000001,0.16599999999999995,0.1411999999999999,0.10529999999999996
1.0,1.0,1.0,1.0,0.3586,0.1793999999999999,0.15009999999999993,0.11969999999999993
1.0,1.0,1.0,1.0,0.3688,0.18670000000000006,0.13939999999999997,0.10549999999999998
1.0,1.0,1.0,1.0,0.3549000000000001,0.19029999999999994,0.14129999999999995,0.09959999999999997
1.0,1.0,1.0,1.0,0.36470000000000014,0.18840000000000007,0.1334,0.10409999999999993
1.0,1.0,1.0,1.0,0.363,0.19509999999999997,0.14879999999999993,0.10629999999999995
1.0,1.0,1.0,1.0,0.3644,0.1866,0.1506,0.12180000000000002
1.0,1.0,1.0,1.0,0.3636,0.18899999999999992,0.15719999999999992,0.11789999999999994
1.0,1.0,1.0,1.0,0.3641,0.1990000000000001,0.14420000000000002,0.11489999999999992
1.0,1.0,1.0,1.0,0.36860000000000015,0.20410000000000003,0.15489999999999998,0.10929999999999998
1.0,1.0,1.0,1.0,0.3792999999999998,0.19589999999999996,0.16079999999999997,0.12190000000000001
1.0,1.0,1.0,1.0,0.37949999999999995,0.18919999999999998,0.16239999999999996,0.10819999999999994
1.0,1.0,1.0,1.0,0.3797000000000002,0.18309999999999993,0.15200000000000005,0.11059999999999998
1.0,1.0,1.0,1.0,0.3856000000000001,0.174,0.15929999999999991,0.11349999999999992
1.0,1.0,1.0,1.0,0.3909000000000001,0.1743,0.15639999999999996,0.13039999999999996
1.0,1.0,1.0,1.0,0.3997,0.18289999999999995,0.15769999999999995,0.12269999999999996
1.0,1.0,1.0,1.0,0.39550000000000013,0.17680000000000004,0.16819999999999993,0.1276
1.0,1.0,1.0,1.0,0.3936000000000001,0.17969999999999994,0.16820000000000002,0.10779999999999994
1.0,1.0,1.0,1.0,0.37849999999999995,0.19449999999999995,0.17439999999999994,0.11459999999999992
1.0,1.0,1.0,1.0,0.36070000000000013,0.1981,0.16799999999999993,0.11079999999999998
1.0,1.0,1.0,1.0,0.3504999999999999,0.19129999999999994,0.1631,0.12189999999999993
1.0,1.0,1.0,1.0,0.3429,0.18790000000000007,0.1537999999999999,0.12019999999999997
1.0,1.0,1.0,1.0,0.3355999999999999,0.17509999999999998,0.15089999999999995,0.11999999999999993
1.0,1.0,1.0,1.0,0.3473999999999999,0.17049999999999998,0.1434,0.12249999999999998
1.0,1.0,1.0,1.0,0.34750000000000014,0.18059999999999996,0.13719999999999996,0.12039999999999992
1.0,1.0,1.0,1.0,0.34949999999999987,0.1697,0.14159999999999998,0.11830000000000003
1.0,1.0,1.0,1.0,0.3501000000000001,0.17800000000000016,0.1472,0.11630000000000001
1.0,1.0,1.0,1.0,0.3575999999999999,0.1739,0.15139999999999998,0.10229999999999995
1.0,1.0,1.0,1.0,0.3598000000000001,0.17070000000000005,0.1533999999999999,0.11939999999999996
1.0,1.0,1.0,1.0,0.36460000000000004,0.16029999999999997,0.1484,0.11499999999999998
1.0,1.0,1.0,1.0,0.3712,0.16260000000000002,0.1594,0.1165999999999999
1.0,1.0,1.0,1.0,0.3771999999999999,0.15599999999999992,0.15779999999999997,0.12349999999999998
1.0,1.0,1.0,1.0,0.3763000000000001,0.1634,0.1548999999999999,0.11739999999999995
1.0,1.0,1.0,1.0,0.3771000000000001,0.18489999999999998,0.15879999999999994,0.10979999999999994
1.0,1.0,1.0,1.0,0.3816000000000001,0.1876000000000001,0.15390000000000004,0.11280000000000003
1.0,1.0,1.0,1.0,0.37119999999999975,0.19159999999999996,0.15419999999999998,0.10899999999999997
1.0,1.0,1.0,1.0,0.37430000000000013,0.1985,0.15899999999999997,0.11699999999999999
1.0,1.0,1.0,1.0,0.36390000000000017,0.1931999999999999,0.14779999999999988,0.10529999999999996
1.0,1.0,1.0,1.0,0.36160000000000003,0.1996000000000001,0.14920000000000005,0.11780000000000002
1.0,1.0,1.0,1.0,0.36789999999999984,0.19220000000000007,0.14429999999999998,0.12709999999999994
1.0,1.0,1.0,1.0,0.3753999999999999,0.19000000000000003,0.1450999999999999,0.12320000000000002
1.0,1.0,1.0,1.0,0.3649000000000003,0.1877,0.1387,0.1103
1.0,1.0,1.0,1.0,0.3524999999999999,0.1852,0.12229999999999999,0.1113
1.0,1.0,1.0,1.0,0.3460999999999999,0.17519999999999988,0.12309999999999993,0.12829999999999991
1.0,1.0,1.0,1.0,0.3383,0.18840000000000007,0.13790000000000002,0.12229999999999996
1.0,1.0,1.0,1.0,0.35040000000000004,0.18130000000000007,0.13669999999999996,0.12769999999999995
1.0,1.0,1.0,1.0,0.3554,0.17879999999999996,0.14020000000000002,0.13
1.0,1.0,1.0,1.0,0.3704000000000001,0.18400000000000002,0.1299,0.12349999999999996
1.0,1.0,1.0,1.0,0.3736999999999998,0.18230000000000002,0.13179999999999997,0.11959999999999998
1.0,1.0,1.0,1.0,0.36779999999999996,0.18619999999999998,0.14930000000000007,0.12309999999999999
1.0,1.0,1.0,1.0,0.3567,0.1844000000000001,0.14499999999999993,0.118
1.0,1.0,1.0,1.0,0.3636,0.1887000000000001,0.14269999999999997,0.11290000000000003
1.0,1.0,1.0,1.0,0.3667,0.19600000000000006,0.1392,0.12109999999999996
1.0,1.0,1.0,1.0,0.3554,0.18679999999999997,0.1437,0.11720000000000001
1.0,1.0,1.0,1.0,0.35609999999999997,0.18409999999999996,0.15880000000000005,0.10629999999999995
1.0,1.0,1.0,1.0,0.3543999999999999,0.20720000000000005,0.14799999999999996,0.12119999999999993
1.0,1.0,1.0,1.0,0.36529999999999996,0.20430000000000006,0.15399999999999994,0.1263
1.0,1.0,1.0,1.0,0.3474000000000001,0.20259999999999992,0.14780000000000001,0.12309999999999999
1.0,1.0,1.0,1.0,0.3434,0.20709999999999998,0.15539999999999993,0.11479999999999999
1.0,1.0,1.0,1.0,0.35789999999999994,0.2023,0.14949999999999997,0.12820000000000004
1.0,1.0,1.0,1.0,0.35229999999999967,0.2119,0.14479999999999998,0.1378
1.0,1.0,1.0,1.0,0.3486,0.22610000000000002,0.14679999999999996,0.1292
1.0,1.0,1.0,1.0,0.3452,0.23159999999999986,0.1476999999999999,0.11630000000000001
1.0,1.0,1.0,1.0,0.3567000000000001,0.21509999999999987,0.14449999999999993,0.10979999999999997
1.0,1.0,1.0,1.0,0.3604999999999998,0.20379999999999995,0.13499999999999998,0.10389999999999996
1.0,1.0,1.0,1.0,0.3779999999999999,0.20109999999999992,0.13319999999999996,0.11290000000000001
1.0,1.0,1.0,1.0,0.3714000000000002,0.19169999999999995,0.1281,0.12240000000000001
1.0,1.0,1.0,1.0,0.3705999999999999,0.19460000000000005,0.14460000000000003,0.10989999999999997
1.0,1.0,1.0,1.0,0.37670000000000026,0.19730000000000003,0.12869999999999998,0.12190000000000001
1.0,1.0,1.0,1.0,0.36210000000000003,0.19769999999999993,0.13789999999999997,0.12749999999999997
1.0,1.0,1.0,1.0,0.3563,0.19099999999999998,0.1335,0.12209999999999993
1.0,1.0,1.0,1.0,0.36090000000000017,0.1904,0.13999999999999996,0.12159999999999997
1.0,1.0,1.0,1.0,0.36260000000000014,0.20049999999999993,0.14339999999999997,0.11749999999999997
1.0,1.0,1.0,1.0,0.3732000000000001,0.20759999999999995,0.14620000000000008,0.12419999999999996
1.0,1.0,1.0,1.0,0.37879999999999997,0.2025,0.14219999999999997,0.12540000000000004
1.0,1.0,1.0,1.0,0.3753000000000001,0.20600000000000007,0.14429999999999996,0.11519999999999996
1.0,1.0,1.0,1.0,0.35620000000000007,0.21289999999999992,0.1486,0.10019999999999993
1.0,1.0,1.0,1.0,0.36800000000000016,0.2147999999999999,0.1437,0.11270000000000001
1.0,1.0,1.0,1.0,0.35729999999999995,0.19969999999999996,0.14219999999999994,0.1192
1.0,1.0,1.0,1.0,0.36059999999999987,0.20310000000000009,0.14299999999999996,0.10119999999999996
1.0,1.0,1.0,1.0,0.37080000000000013,0.19140000000000004,0.1506,0.11939999999999999
1.0,1.0,1.0,1.0,0.37360000000000015,0.18629999999999997,0.13799999999999998,0.12379999999999997
1.0,1.0,1.0,1.0,0.3876999999999999,0.18449999999999997,0.13799999999999996,0.12139999999999988
1.0,1.0,1.0,1.0,0.38899999999999985,0.18219999999999995,0.13949999999999993,0.11069999999999994
1.0,1.0,1.0,1.0,0.3930999999999998,0.16820000000000002,0.13030000000000003,0.12039999999999995
1.0,1.0,1.0,1.0,0.38819999999999993,0.17289999999999991,0.12359999999999996,0.1125
1.0,1.0,1.0,1.0,0.3965000000000001,0.16520000000000004,0.12879999999999997,0.1137
1.0,1.0,1.0,1.0,0.40190000000000003,0.1822999999999999,0.13759999999999994,0.12009999999999993
1.0,1.0,1.0,1.0,0.4032,0.18639999999999993,0.13690000000000005,0.10819999999999995
1.0,1.0,1.0,1.0,0.4041,0.19500000000000003,0.14679999999999996,0.11919999999999999
1.0,1.0,1.0,1.0,0.3851,0.20749999999999982,0.1362,0.10959999999999999
1.0,1.0,1.0,1.0,0.37799999999999995,0.20269999999999996,0.13509999999999991,0.1242
1.0,1.0,1.0,1.0,0.36469999999999997,0.1834,0.13419999999999996,0.12189999999999998
1.0,1.0,1.0,1.0,0.37040000000000006,0.1924,0.1359,0.12649999999999995
1.0,1.0,1.0,1.0,0.3721999999999999,0.1991999999999999,0.14019999999999994,0.12089999999999992
1.0,1.0,1.0,1.0,0.3938999999999999,0.1875,0.146,0.11139999999999996
1.0,1.0,1.0,1.0,0.40409999999999996,0.18739999999999996,0.14229999999999998,0.1145999999999999
1.0,1.0,1.0,1.0,0.4027999999999999,0.17979999999999996,0.13389999999999996,0.1041999999999999
1.0,1.0,1.0,1.0,0.4035,0.18289999999999992,0.13749999999999996,0.12449999999999997
1.0,1.0,1.0,1.0,0.4133,0.20769999999999997,0.13949999999999996,0.12329999999999998
1.0,1.0,1.0,1.0,0.3998999999999999,0.20589999999999997,0.14860000000000004,0.11879999999999993
1.0,1.0,1.0,1.0,0.4015000000000001,0.2114,0.1432,0.12009999999999994
1.0,1.0,1.0,1.0,0.39779999999999993,0.19989999999999994,0.13879999999999995,0.13189999999999988
1.0,1.0,1.0,1.0,0.3914000000000001,0.20809999999999992,0.13309999999999989,0.13099999999999995
1.0,1.0,1.0,1.0,0.3893000000000001,0.2192,0.13409999999999997,0.13869999999999996
1.0,1.0,1.0,1.0,0.38659999999999994,0.20490000000000008,0.14129999999999987,0.11899999999999995
1.0,1.0,1.0,1.0,0.3822,0.2060999999999999,0.15419999999999998,0.12159999999999997
1.0,1.0,1.0,1.0,0.3825,0.20389999999999994,0.14479999999999998,0.11770000000000001
1.0,1.0,1.0,1.0,0.38830000000000026,0.21500000000000002,0.13830000000000003,0.10829999999999998
1.0,1.0,1.0,1.0,0.38750000000000007,0.20730000000000004,0.13789999999999994,0.12519999999999998
1.0,1.0,1.0,1.0,0.3861000000000003,0.21409999999999996,0.14069999999999994,0.09999999999999991
1.0,1.0,1.0,1.0,0.38029999999999986,0.21020000000000003,0.13209999999999997,0.1063
1.0,1.0,1.0,1.0,0.38860000000000006,0.2138,0.12969999999999993,0.10979999999999997
1.0,1.0,1.0,1.0,0.38540000000000013,0.19240000000000002,0.1334,0.11689999999999999
1.0,1.0,1.0,1.0,0.3911000000000001,0.18559999999999996,0.12259999999999986,0.1207
1.0,1.0,1.0,1.0,0.3928999999999999,0.1715,0.12339999999999993,0.13469999999999996
1.0,1.0,1.0,1.0,0.3774,0.17570000000000008,0.14069999999999994,0.12560000000000002
1.0,1.0,1.0,1.0,0.3686999999999998,0.19519999999999998,0.16610000000000003,0.11439999999999997
1.0,1.0,1.0,1.0,0.38089999999999996,0.19690000000000002,0.15009999999999998,0.10770000000000002
1.0,1.0,1.0,1.0,0.3721,0.18649999999999992,0.15360000000000001,0.11009999999999996
1.0,1.0,1.0,1.0,0.36970000000000025,0.18620000000000012,0.1362,0.11989999999999996
1.0,1.0,1.0,1.0,0.38630000000000003,0.1816,0.16080000000000003,0.11419999999999993
1.0,1.0,1.0,1.0,0.38959999999999995,0.17439999999999994,0.16249999999999998,0.10939999999999993
1.0,1.0,1.0,1.0,0.39909999999999995,0.18300000000000008,0.15619999999999992,0.11369999999999995
1.0,1.0,1.0,1.0,0.3972000000000003,0.1992,0.14739999999999995,0.11959999999999996
1.0,1.0,1.0,1.0,0.40509999999999985,0.2075999999999999,0.14369999999999997,0.13229999999999997
1.0,1.0,1.0,1.0,0.41209999999999986,0.21169999999999997,0.1473,0.11879999999999993
1.0,1.0,1.0,1.0,0.4188,0.20759999999999995,0.13860000000000006,0.12190000000000001
1.0,1.0,1.0,1.0,0.41760000000000014,0.21250000000000002,0.14199999999999996,0.12289999999999995
1.0,1.0,1.0,1.0,0.4137999999999997,0.2321,0.14589999999999997,0.10939999999999996
1.0,1.0,1.0,1.0,0.3968999999999998,0.22089999999999996,0.15809999999999996,0.11579999999999992
1.0,1.0,1.0,1.0,0.3968,0.20409999999999992,0.14530000000000007,0.11460000000000006
1.0,1.0,1.0,1.0,0.39149999999999996,0.20769999999999997,0.14479999999999996,0.1164
1.0,1.0,1.0,1.0,0.3881999999999999,0.1975,0.13869999999999993,0.1121
1.0,1.0,1.0,1.0,0.3880999999999999,0.19949999999999996,0.13579999999999992,0.10829999999999995
1.0,1.0,1.0,1.0,0.37859999999999994,0.19950000000000004,0.12789999999999993,0.11379999999999997
1.0,1.0,1.0,1.0,0.36760000000000004,0.18750000000000014,0.1484,0.1191
1.0,1.0,1.0,1.0,0.3828000000000001,0.18370000000000006,0.14699999999999994,0.122
1.0,1.0,1.0,1.0,0.3943,0.18489999999999995,0.1564999999999999,0.11499999999999998
1.0,1.0,1.0,1.0,0.3931000000000001,0.1926999999999999,0.15109999999999993,0.12609999999999996
1.0,1.0,1.0,1.0,0.37900000000000006,0.20170000000000013,0.14750000000000005,0.12989999999999996
1.0,1.0,1.0,1.0,0.38780000000000003,0.19870000000000002,0.13820000000000002,0.12379999999999992
1.0,1.0,1.0,1.0,0.41950000000000015,0.1802,0.1415,0.13509999999999997
1.0,1.0,1.0,1.0,0.4201999999999998,0.1899000000000001,0.1472,0.1238
1.0,1.0,1.0,1.0,0.41540000000000005,0.19910000000000003,0.1398,0.11049999999999996
1.0,1.0,1.0,1.0,0.40180000000000016,0.2004,0.14880000000000004,0.11069999999999997
1.0,1.0,1.0,1.0,0.3875,0.20069999999999996,0.13959999999999997,0.11320000000000001
1.0,1.0,1.0,1.0,0.4150999999999999,0.1966,0.14809999999999998,0.11159999999999998
1.0,1.0,1.0,1.0,0.40590000000000015,0.21019999999999997,0.14909999999999995,0.11179999999999998
1.0,1.0,1.0,1.0,0.4110000000000001,0.20929999999999999,0.14930000000000002,0.10989999999999998
1.0,1.0,1.0,1.0,0.4102000000000002,0.21710000000000002,0.15319999999999995,0.1085
1.0,1.0,1.0,1.0,0.40239999999999987,0.2202,0.1433,0.11759999999999997
1.0,1.0,1.0,1.0,0.39769999999999994,0.21549999999999994,0.15489999999999995,0.1283
1.0,1.0,1.0,1.0,0.38939999999999997,0.22709999999999986,0.15479999999999994,0.12880000000000005
1.0,1.0,1.0,1.0,0.39070000000000005,0.2222000000000001,0.15029999999999993,0.13259999999999994
1.0,1.0,1.0,1.0,0.3881999999999999,0.21700000000000005,0.14129999999999998,0.13269999999999998
1.0,1.0,1.0,1.0,0.3707999999999999,0.21260000000000004,0.14069999999999994,0.12489999999999997
1.0,1.0,1.0,1.0,0.3604000000000002,0.20430000000000015,0.15319999999999998,0.11880000000000004
1.0,1.0,1.0,1.0,0.3415000000000001,0.20570000000000005,0.1442999999999999,0.11389999999999999
1.0,1.0,1.0,1.0,0.35430000000000006,0.20389999999999994,0.15020000000000003,0.11599999999999996
1.0,1.0,1.0,1.0,0.35910000000000003,0.16679999999999995,0.15849999999999997,0.12099999999999998
1.0,1.0,1.0,1.0,0.3693000000000001,0.14569999999999997,0.15559999999999988,0.10839999999999994
1.0,1.0,1.0,1.0,0.3687,0.15939999999999996,0.1377999999999999,0.11939999999999998
1.0,1.0,1.0,1.0,0.36859999999999987,0.16649999999999993,0.13859999999999995,0.12209999999999992
1.0,1.0,1.0,1.0,0.3625000000000002,0.16700000000000004,0.14749999999999996,0.11230000000000002
1.0,1.0,1.0,1.0,0.3586,0.1573999999999999,0.13790000000000002,0.1146
1.0,1.0,1.0,1.0,0.3630999999999998,0.16039999999999996,0.1301,0.12489999999999997
1.0,1.0,1.0,1.0,0.3655,0.1796,0.13399999999999998,0.1162
1.0,1.0,1.0,1.0,0.3611000000000001,0.1729,0.14490000000000003,0.11139999999999996
1.0,1.0,1.0,1.0,0.35289999999999994,0.17939999999999995,0.14309999999999992,0.12409999999999989
1.0,1.0,1.0,1.0,0.3562999999999999,0.17580000000000015,0.13569999999999993,0.12199999999999993
1.0,1.0,1.0,1.0,0.3646999999999999,0.18330000000000005,0.13279999999999995,0.11369999999999995
1.0,1.0,1.0,1.0,0.3666000000000002,0.18150000000000002,0.13319999999999996,0.12379999999999997
1.0,1.0,1.0,1.0,0.36619999999999997,0.18710000000000002,0.12449999999999996,0.11449999999999992
1.0,1.0,1.0,1.0,0.3701000000000002,0.18790000000000004,0.12590000000000004,0.11649999999999995
1.0,1.0,1.0,1.0,0.3773999999999999,0.18110000000000007,0.1193,0.10389999999999995
1.0,1.0,1.0,1.0,0.3796999999999999,0.18939999999999999,0.13429999999999997,0.10929999999999991
1.0,1.0,1.0,1.0,0.3750999999999998,0.19779999999999995,0.1399,0.1117
1.0,1.0,1.0,1.0,0.3752000000000001,0.19810000000000005,0.15929999999999994,0.12049999999999991
1.0,1.0,1.0,1.0,0.36450000000000016,0.20779999999999993,0.1598,0.11809999999999998
1.0,1.0,1.0,1.0,0.369,0.19799999999999998,0.14719999999999994,0.12169999999999996
1.0,1.0,1.0,1.0,0.37360000000000015,0.2121,0.16449999999999998,0.12359999999999995
1.0,1.0,1.0,1.0,0.39130000000000004,0.20570000000000008,0.15059999999999996,0.11469999999999998
1.0,1.0,1.0,1.0,0.3877999999999999,0.2076,0.15839999999999999,0.10869999999999996
1.0,1.0,1.0,1.0,0.39309999999999995,0.1938,0.1556,0.10199999999999998
1.0,1.0,1.0,1.0,0.3986,0.19840000000000008,0.15689999999999993,0.11229999999999998
1.0,1.0,1.0,1.0,0.3848999999999998,0.20250000000000004,0.15180000000000005,0.11779999999999995
1.0,1.0,1.0,1.0,0.3759,0.21089999999999992,0.14929999999999993,0.12199999999999997
1.0,1.0,1.0,1.0,0.37650000000000006,0.21020000000000003,0.15169999999999995,0.1289
1.0,1.0,1.0,1.0,0.37400000000000005,0.21420000000000006,0.15919999999999995,0.12339999999999993
1.0,1.0,1.0,1.0,0.3672000000000001,0.2176,0.1416,0.11540000000000004
1.0,1.0,1.0,1.0,0.3693000000000001,0.21090000000000012,0.13459999999999994,0.11399999999999999
1.0,1.0,1.0,1.0,0.3576999999999999,0.2189,0.13780000000000003,0.11639999999999992
1.0,1.0,1.0,1.0,0.36430000000000007,0.21000000000000005,0.14,0.11429999999999994
1.0,1.0,1.0,1.0,0.3704,0.20569999999999988,0.12819999999999995,0.1217
1.0,1.0,1.0,1.0,0.38849999999999996,0.20049999999999998,0.13530000000000003,0.12209999999999999
1.0,1.0,1.0,1.0,0.392,0.19829999999999992,0.14769999999999994,0.11429999999999996
1.0,1.0,1.0,1.0,0.3992000000000001,0.19930000000000006,0.1378,0.10829999999999992
1.0,1.0,1.0,1.0,0.39669999999999994,0.2071,0.14309999999999998,0.09799999999999995
1.0,1.0,1.0,1.0,0.39420000000000016,0.21040000000000003,0.15849999999999995,0.11639999999999995
1.0,1.0,1.0,1.0,0.3938999999999999,0.20580000000000007,0.1537,0.11920000000000006
1.0,1.0,1.0,1.0,0.3958999999999998,0.21049999999999985,0.16129999999999994,0.12009999999999996
1.0,1.0,1.0,1.0,0.3906000000000001,0.19219999999999993,0.16079999999999997,0.11719999999999998
1.0,1.0,1.0,1.0,0.38949999999999996,0.19599999999999995,0.14789999999999995,0.10889999999999991
1.0,1.0,1.0,1.0,0.3809000000000001,0.21399999999999994,0.14609999999999995,0.10589999999999994
1.0,1.0,1.0,1.0,0.38129999999999986,0.21429999999999996,0.15789999999999998,0.12469999999999994
1.0,1.0,1.0,1.0,0.37839999999999996,0.20629999999999998,0.1514,0.11379999999999997
1.0,1.0,1.0,1.0,0.37629999999999986,0.19969999999999996,0.1535,0.1143999999999999
1.0,1.0,1.0,1.0,0.3722,0.20550000000000002,0.14220000000000002,0.11370000000000001
