$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.6736,0.3632,0.20879999999999993
1.0,1.0,1.0,1.0,0.6811999999999999,0.3691,0.20509999999999995
1.0,1.0,1.0,1.0,0.6826000000000002,0.3747,0.2141
1.0,1.0,1.0,1.0,0.6754999999999999,0.38120000000000026,0.21240000000000003
1.0,1.0,1.0,1.0,0.6761,0.39480000000000004,0.22139999999999993
1.0,1.0,1.0,1.0,0.6691999999999997,0.386,0.2094
1.0,1.0,1.0,1.0,0.6585999999999999,0.3819999999999999,0.20270000000000007
1.0,1.0,1.0,1.0,0.6689,0.3932,0.182
1.0,1.0,1.0,1.0,0.6729999999999999,0.3746,0.1797
1.0,1.0,1.0,1.0,0.6812,0.3637999999999999,0.1811000000000001
1.0,1.0,1.0,1.0,0.6818000000000001,0.3675000000000002,0.18909999999999996
1.0,1.0,1.0,1.0,0.6844000000000001,0.3563,0.19179999999999997
1.0,1.0,1.0,1.0,0.6772999999999999,0.3596999999999998,0.19409999999999994
1.0,1.0,1.0,1.0,0.6882,0.3444,0.19360000000000002
1.0,1.0,1.0,1.0,0.6786000000000003,0.36669999999999997,0.19529999999999997
1.0,1.0,1.0,1.0,0.6736,0.38699999999999996,0.19350000000000006
1.0,1.0,1.0,1.0,0.6789000000000001,0.37490000000000007,0.21109999999999995
1.0,1.0,1.0,1.0,0.6669000000000002,0.37070000000000003,0.2193
1.0,1.0,1.0,1.0,0.6661000000000001,0.3786,0.2138
1.0,1.0,1.0,1.0,0.6579,0.37729999999999997,0.20260000000000006
1.0,1.0,1.0,1.0,0.6514,0.3680999999999998,0.21159999999999995
1.0,1.0,1.0,1.0,0.6499000000000003,0.37329999999999985,0.223
1.0,1.0,1.0,1.0,0.6555999999999998,0.3528000000000002,0.22309999999999997
1.0,1.0,1.0,1.0,0.6541000000000001,0.35319999999999996,0.22099999999999995
1.0,1.0,1.0,1.0,0.6638,0.3494,0.2140999999999999
1.0,1.0,1.0,1.0,0.6598,0.34500000000000014,0.2131
1.0,1.0,1.0,1.0,0.6623,0.34820000000000007,0.21349999999999994
1.0,1.0,1.0,1.0,0.6661000000000001,0.33599999999999985,0.20460000000000003
1.0,1.0,1.0,1.0,0.6617000000000002,0.3299000000000001,0.19140000000000004
1.0,1.0,1.0,1.0,0.6704999999999999,0.3303999999999999,0.1987
1.0,1.0,1.0,1.0,0.6678999999999999,0.35050000000000003,0.1902
1.0,1.0,1.0,1.0,0.6657999999999998,0.33330000000000004,0.20579999999999998
1.0,1.0,1.0,1.0,0.6678999999999996,0.31919999999999993,0.19090000000000004
1.0,1.0,1.0,1.0,0.6678999999999999,0.33099999999999996,0.19490000000000005
1.0,1.0,1.0,1.0,0.6837000000000004,0.33109999999999995,0.1909
1.0,1.0,1.0,1.0,0.6778000000000003,0.3213999999999999,0.1741
1.0,1.0,1.0,1.0,0.6807,0.3146,0.1776
1.0,1.0,1.0,1.0,0.6692,0.3269,0.18339999999999992
1.0,1.0,1.0,1.0,0.6627000000000001,0.31559999999999994,0.1993
1.0,1.0,1.0,1.0,0.6704999999999999,0.3216000000000001,0.2097999999999999
1.0,1.0,1.0,1.0,0.6692999999999997,0.33509999999999984,0.19029999999999997
1.0,1.0,1.0,1.0,0.6773,0.3365000000000001,0.17709999999999998
1.0,1.0,1.0,1.0,0.6727999999999998,0.33590000000000003,0.1841
1.0,1.0,1.0,1.0,0.6653999999999999,0.34420000000000023,0.1902
1.0,1.0,1.0,1.0,0.6675,0.35150000000000015,0.19759999999999997
1.0,1.0,1.0,1.0,0.6733999999999998,0.3734,0.19989999999999994
1.0,1.0,1.0,1.0,0.6674000000000003,0.38230000000000003,0.19000000000000003
1.0,1.0,1.0,1.0,0.6609000000000002,0.3757,0.18739999999999998
1.0,1.0,1.0,1.0,0.6807,0.3678,0.18509999999999993
1.0,1.0,1.0,1.0,0.6831999999999997,0.3753999999999999,0.18330000000000002
1.0,1.0,1.0,1.0,0.6850999999999998,0.36729999999999996,0.18629999999999997
1.0,1.0,1.0,1.0,0.6813999999999999,0.38859999999999983,0.18409999999999993
1.0,1.0,1.0,1.0,0.6770999999999998,0.3779000000000001,0.19710000000000005
1.0,1.0,1.0,1.0,0.6648999999999998,0.36860000000000015,0.20819999999999994
1.0,1.0,1.0,1.0,0.6747,0.37860000000000005,0.2102
1.0,1.0,1.0,1.0,0.6780000000000002,0.3773999999999999,0.20209999999999997
1.0,1.0,1.0,1.0,0.6815999999999999,0.3709000000000001,0.19149999999999998
1.0,1.0,1.0,1.0,0.6916,0.3567,0.20270000000000002
1.0,1.0,1.0,1.0,0.7006999999999998,0.35300000000000004,0.18880000000000002
1.0,1.0,1.0,1.0,0.6953999999999998,0.34789999999999993,0.20400000000000001
1.0,1.0,1.0,1.0,0.6815000000000003,0.35040000000000004,0.19169999999999984
1.0,1.0,1.0,1.0,0.6670999999999998,0.3484999999999999,0.20709999999999984
1.0,1.0,1.0,1.0,0.6575,0.36540000000000006,0.19569999999999993
1.0,1.0,1.0,1.0,0.6621000000000001,0.3691,0.196
1.0,1.0,1.0,1.0,0.6569999999999999,0.3821,0.1841
1.0,1.0,1.0,1.0,0.6552,0.3823000000000001,0.199
1.0,1.0,1.0,1.0,0.6516000000000003,0.3754000000000001,0.196
1.0,1.0,1.0,1.0,0.6515999999999998,0.3736,0.2138999999999999
1.0,1.0,1.0,1.0,0.6353999999999999,0.38119999999999976,0.21870000000000003
1.0,1.0,1.0,1.0,0.6288,0.36630000000000024,0.20620000000000002
1.0,1.0,1.0,1.0,0.6316000000000002,0.3616000000000001,0.20490000000000003
1.0,1.0,1.0,1.0,0.6458999999999999,0.36419999999999964,0.19419999999999998
1.0,1.0,1.0,1.0,0.6343999999999999,0.35839999999999994,0.18899999999999997
1.0,1.0,1.0,1.0,0.6487999999999998,0.3577,0.17580000000000007
1.0,1.0,1.0,1.0,0.6528,0.35660000000000003,0.17279999999999998
1.0,1.0,1.0,1.0,0.6568999999999999,0.34450000000000025,0.17979999999999993
1.0,1.0,1.0,1.0,0.6683000000000001,0.3576,0.18539999999999998
1.0,1.0,1.0,1.0,0.6690999999999997,0.35140000000000016,0.18730000000000005
1.0,1.0,1.0,1.0,0.6706,0.3547999999999999,0.19259999999999994
1.0,1.0,1.0,1.0,0.6597000000000002,0.36000000000000015,0.19610000000000002
1.0,1.0,1.0,1.0,0.6705999999999999,0.3682000000000001,0.22330000000000005
1.0,1.0,1.0,1.0,0.6646999999999998,0.36259999999999976,0.23030000000000006
1.0,1.0,1.0,1.0,0.6589999999999999,0.37320000000000014,0.23939999999999997
1.0,1.0,1.0,1.0,0.6525000000000002,0.36530000000000007,0.23170000000000016
1.0,1.0,1.0,1.0,0.6504999999999999,0.36519999999999997,0.22089999999999985
1.0,1.0,1.0,1.0,0.6553,0.3747,0.2143999999999999
1.0,1.0,1.0,1.0,0.6609999999999998,0.3705999999999998,0.23200000000000004
1.0,1.0,1.0,1.0,0.6664000000000001,0.3642000000000001,0.22279999999999997
1.0,1.0,1.0,1.0,0.6698999999999999,0.37389999999999995,0.22729999999999997
1.0,1.0,1.0,1.0,0.6594999999999996,0.3715000000000001,0.2161000000000001
1.0,1.0,1.0,1.0,0.6586999999999996,0.3556999999999999,0.217
1.0,1.0,1.0,1.0,0.6467000000000002,0.35869999999999985,0.23240000000000002
1.0,1.0,1.0,1.0,0.6472999999999999,0.35600000000000015,0.22939999999999997
1.0,1.0,1.0,1.0,0.6666,0.3531,0.22
1.0,1.0,1.0,1.0,0.6677,0.3630000000000001,0.21460000000000004
1.0,1.0,1.0,1.0,0.6728000000000002,0.3574,0.1929
1.0,1.0,1.0,1.0,0.6757,0.35799999999999976,0.20490000000000003
1.0,1.0,1.0,1.0,0.6685,0.3617000000000001,0.19969999999999988
1.0,1.0,1.0,1.0,0.6689,0.3641,0.20020000000000004
1.0,1.0,1.0,1.0,0.6578999999999996,0.35559999999999986,0.21810000000000007
1.0,1.0,1.0,1.0,0.6636,0.3510000000000001,0.2306
1.0,1.0,1.0,1.0,0.6712000000000002,0.3487999999999999,0.2243
1.0,1.0,1.0,1.0,0.6689999999999998,0.34729999999999994,0.21709999999999993
1.0,1.0,1.0,1.0,0.6662000000000002,0.3471000000000001,0.21500000000000002
1.0,1.0,1.0,1.0,0.6689000000000002,0.34449999999999986,0.2088999999999999
1.0,1.0,1.0,1.0,0.6601000000000002,0.35609999999999986,0.19859999999999992
1.0,1.0,1.0,1.0,0.6544000000000001,0.3652,0.20120000000000002
1.0,1.0,1.0,1.0,0.6678000000000002,0.3505,0.1978999999999999
1.0,1.0,1.0,1.0,0.6634,0.34199999999999986,0.20039999999999997
1.0,1.0,1.0,1.0,0.6563999999999999,0.35839999999999994,0.2075
1.0,1.0,1.0,1.0,0.6509,0.36450000000000005,0.19760000000000003
1.0,1.0,1.0,1.0,0.6525,0.36570000000000014,0.2032000000000001
1.0,1.0,1.0,1.0,0.6594,0.38670000000000004,0.20450000000000007
1.0,1.0,1.0,1.0,0.6573,0.37920000000000004,0.19080000000000003
1.0,1.0,1.0,1.0,0.6577,0.3661999999999999,0.2014999999999999
1.0,1.0,1.0,1.0,0.6604999999999999,0.364,0.20379999999999998
1.0,1.0,1.0,1.0,0.6616,0.3559999999999999,0.21169999999999992
1.0,1.0,1.0,1.0,0.6524,0.37859999999999994,0.19419999999999996
1.0,1.0,1.0,1.0,0.6489000000000001,0.3608,0.20989999999999992
1.0,1.0,1.0,1.0,0.6589999999999999,0.36419999999999997,0.18089999999999995
1.0,1.0,1.0,1.0,0.6509999999999999,0.3676,0.17799999999999994
1.0,1.0,1.0,1.0,0.6646000000000002,0.3608000000000001,0.18960000000000007
1.0,1.0,1.0,1.0,0.6679999999999997,0.35690000000000005,0.20859999999999992
1.0,1.0,1.0,1.0,0.6723000000000002,0.36169999999999997,0.2003000000000001
1.0,1.0,1.0,1.0,0.6838999999999997,0.3560000000000001,0.1942999999999999
1.0,1.0,1.0,1.0,0.6781999999999999,0.35309999999999986,0.19299999999999995
1.0,1.0,1.0,1.0,0.6771,0.35879999999999995,0.1857999999999999
1.0,1.0,1.0,1.0,0.6718,0.3484,0.18009999999999998
1.0,1.0,1.0,1.0,0.6628000000000001,0.3505000000000001,0.1888
1.0,1.0,1.0,1.0,0.6620999999999998,0.37239999999999995,0.201
1.0,1.0,1.0,1.0,0.6672,0.35900000000000004,0.20360000000000003
1.0,1.0,1.0,1.0,0.6633999999999999,0.3697,0.19390000000000004
1.0,1.0,1.0,1.0,0.6599999999999998,0.3522000000000001,0.19430000000000003
1.0,1.0,1.0,1.0,0.6662000000000002,0.3513999999999999,0.19820000000000004
1.0,1.0,1.0,1.0,0.6656,0.3547000000000002,0.20959999999999998
1.0,1.0,1.0,1.0,0.6761000000000003,0.35600000000000004,0.20890000000000009
1.0,1.0,1.0,1.0,0.6627000000000001,0.3514000000000001,0.21480000000000007
1.0,1.0,1.0,1.0,0.6667000000000001,0.3601999999999999,0.20319999999999994
1.0,1.0,1.0,1.0,0.6616999999999996,0.36599999999999994,0.18670000000000006
1.0,1.0,1.0,1.0,0.6542999999999999,0.36920000000000003,0.2072999999999999
1.0,1.0,1.0,1.0,0.6572999999999997,0.38290000000000013,0.21280000000000004
1.0,1.0,1.0,1.0,0.6644,0.3822999999999999,0.2163
1.0,1.0,1.0,1.0,0.6669000000000003,0.3804,0.23170000000000004
1.0,1.0,1.0,1.0,0.6583,0.37069999999999986,0.22700000000000004
1.0,1.0,1.0,1.0,0.6587000000000001,0.37349999999999994,0.23020000000000004
1.0,1.0,1.0,1.0,0.6653,0.36959999999999993,0.2348
1.0,1.0,1.0,1.0,0.6607000000000001,0.36639999999999995,0.22519999999999996
1.0,1.0,1.0,1.0,0.6594000000000001,0.3777,0.22000000000000008
1.0,1.0,1.0,1.0,0.6559999999999999,0.38280000000000003,0.22000000000000003
1.0,1.0,1.0,1.0,0.6612999999999998,0.37879999999999997,0.21749999999999997
1.0,1.0,1.0,1.0,0.6473,0.39509999999999984,0.20680000000000004
1.0,1.0,1.0,1.0,0.6357999999999999,0.3911,0.21359999999999993
1.0,1.0,1.0,1.0,0.6433,0.3864999999999999,0.22920000000000004
1.0,1.0,1.0,1.0,0.6538,0.3672000000000001,0.22770000000000004
1.0,1.0,1.0,1.0,0.6589000000000002,0.3646999999999999,0.2187
1.0,1.0,1.0,1.0,0.6603999999999999,0.36559999999999976,0.19519999999999993
1.0,1.0,1.0,1.0,0.661,0.3538000000000001,0.18899999999999995
1.0,1.0,1.0,1.0,0.6694000000000001,0.36670000000000014,0.19590000000000005
1.0,1.0,1.0,1.0,0.645,0.35569999999999985,0.20390000000000005
1.0,1.0,1.0,1.0,0.6506000000000001,0.3544,0.2131
1.0,1.0,1.0,1.0,0.6519000000000001,0.36399999999999993,0.21749999999999992
1.0,1.0,1.0,1.0,0.6625999999999999,0.3753999999999999,0.2083000000000001
1.0,1.0,1.0,1.0,0.6739,0.3592000000000001,0.19869999999999993
1.0,1.0,1.0,1.0,0.6725000000000001,0.3689000000000002,0.20690000000000006
1.0,1.0,1.0,1.0,0.6784999999999998,0.3628000000000002,0.2141
1.0,1.0,1.0,1.0,0.6834,0.3532999999999999,0.19759999999999994
1.0,1.0,1.0,1.0,0.681,0.3498999999999999,0.20769999999999997
1.0,1.0,1.0,1.0,0.6717000000000002,0.35769999999999974,0.19469999999999998
1.0,1.0,1.0,1.0,0.6702999999999999,0.3681000000000001,0.19759999999999991
1.0,1.0,1.0,1.0,0.6700999999999996,0.3620999999999999,0.1925
1.0,1.0,1.0,1.0,0.6700000000000002,0.3655999999999999,0.20020000000000004
1.0,1.0,1.0,1.0,0.6648,0.3572000000000001,0.19510000000000002
1.0,1.0,1.0,1.0,0.6623999999999998,0.34050000000000014,0.1972
1.0,1.0,1.0,1.0,0.6589000000000002,0.3400999999999999,0.20470000000000002
1.0,1.0,1.0,1.0,0.6663000000000001,0.3515,0.1922000000000001
1.0,1.0,1.0,1.0,0.6710999999999998,0.3469000000000002,0.20260000000000006
1.0,1.0,1.0,1.0,0.6654000000000001,0.3407,0.19409999999999994
1.0,1.0,1.0,1.0,0.6694999999999999,0.33669999999999994,0.20630000000000007
1.0,1.0,1.0,1.0,0.6603000000000001,0.3211999999999998,0.20789999999999992
1.0,1.0,1.0,1.0,0.6534999999999997,0.32760000000000006,0.20109999999999995
1.0,1.0,1.0,1.0,0.6518000000000002,0.3239000000000001,0.19330000000000006
1.0,1.0,1.0,1.0,0.6500000000000001,0.33520000000000005,0.1838
1.0,1.0,1.0,1.0,0.6559,0.3346000000000002,0.1758999999999999
1.0,1.0,1.0,1.0,0.6603999999999999,0.32319999999999993,0.19700000000000006
1.0,1.0,1.0,1.0,0.6724,0.32839999999999997,0.20989999999999995
1.0,1.0,1.0,1.0,0.6672000000000001,0.33940000000000003,0.21799999999999997
1.0,1.0,1.0,1.0,0.6562,0.34990000000000004,0.2279
1.0,1.0,1.0,1.0,0.6547000000000003,0.3452000000000002,0.22040000000000004
1.0,1.0,1.0,1.0,0.6427999999999998,0.3402000000000001,0.20940000000000006
1.0,1.0,1.0,1.0,0.6431,0.35029999999999994,0.19630000000000003
1.0,1.0,1.0,1.0,0.6431999999999999,0.35340000000000005,0.21729999999999994
1.0,1.0,1.0,1.0,0.6497000000000002,0.343,0.2174
1.0,1.0,1.0,1.0,0.6514000000000002,0.3367,0.21489999999999992
1.0,1.0,1.0,1.0,0.6572999999999999,0.3282999999999998,0.20789999999999995
1.0,1.0,1.0,1.0,0.6573000000000004,0.3202,0.20289999999999986
1.0,1.0,1.0,1.0,0.6581000000000001,0.3292,0.204
1.0,1.0,1.0,1.0,0.6568999999999998,0.33390000000000003,0.20690000000000008
1.0,1.0,1.0,1.0,0.6620999999999999,0.336,0.22310000000000002
1.0,1.0,1.0,1.0,0.6744000000000001,0.31939999999999996,0.23559999999999995
1.0,1.0,1.0,1.0,0.6828,0.33510000000000006,0.22020000000000006
1.0,1.0,1.0,1.0,0.6794999999999999,0.3428,0.22310000000000002
1.0,1.0,1.0,1.0,0.6703999999999999,0.3495,0.21429999999999993
1.0,1.0,1.0,1.0,0.6711999999999999,0.34659999999999996,0.20899999999999996
1.0,1.0,1.0,1.0,0.6624000000000001,0.35220000000000007,0.2143000000000001
1.0,1.0,1.0,1.0,0.6556000000000001,0.3506,0.21219999999999992
1.0,1.0,1.0,1.0,0.6616000000000003,0.34760000000000013,0.22410000000000005
1.0,1.0,1.0,1.0,0.6547,0.3650999999999999,0.20920000000000002
1.0,1.0,1.0,1.0,0.6542000000000003,0.3789000000000001,0.19210000000000002
1.0,1.0,1.0,1.0,0.6563000000000001,0.3799,0.2
1.0,1.0,1.0,1.0,0.6503999999999999,0.3701000000000001,0.21109999999999998
1.0,1.0,1.0,1.0,0.6453999999999996,0.3734000000000001,0.22689999999999994
1.0,1.0,1.0,1.0,0.6517000000000001,0.3778999999999998,0.2291000000000001
1.0,1.0,1.0,1.0,0.6468999999999998,0.37870000000000004,0.23459999999999995
1.0,1.0,1.0,1.0,0.6469000000000003,0.3642000000000001,0.2139
1.0,1.0,1.0,1.0,0.6433000000000001,0.38409999999999994,0.23459999999999995
1.0,1.0,1.0,1.0,0.6524999999999999,0.3873000000000001,0.22250000000000003
1.0,1.0,1.0,1.0,0.6611999999999999,0.384,0.2212
1.0,1.0,1.0,1.0,0.6430000000000001,0.3739999999999999,0.22250000000000003
1.0,1.0,1.0,1.0,0.6535,0.3856000000000001,0.21429999999999996
1.0,1.0,1.0,1.0,0.6438000000000003,0.38439999999999996,0.20960000000000004
1.0,1.0,1.0,1.0,0.642,0.3629999999999999,0.2027999999999999
1.0,1.0,1.0,1.0,0.6447999999999996,0.3659999999999999,0.2002
1.0,1.0,1.0,1.0,0.6525,0.3601,0.21150000000000002
1.0,1.0,1.0,1.0,0.6526,0.3586,0.20529999999999998
1.0,1.0,1.0,1.0,0.6554000000000001,0.3592,0.21779999999999994
1.0,1.0,1.0,1.0,0.6629,0.3629,0.20770000000000008
1.0,1.0,1.0,1.0,0.6649999999999998,0.34880000000000017,0.2104
1.0,1.0,1.0,1.0,0.6624999999999999,0.34309999999999996,0.2003
1.0,1.0,1.0,1.0,0.6713000000000001,0.33400000000000013,0.21260000000000012
1.0,1.0,1.0,1.0,0.6655000000000001,0.348,0.2003
1.0,1.0,1.0,1.0,0.6638999999999997,0.3502,0.20859999999999995
1.0,1.0,1.0,1.0,0.6573999999999998,0.3652,0.2036999999999998
1.0,1.0,1.0,1.0,0.6659999999999999,0.36720000000000014,0.2126
1.0,1.0,1.0,1.0,0.6617999999999998,0.3582000000000001,0.2125999999999999
1.0,1.0,1.0,1.0,0.6572000000000001,0.3552000000000002,0.20950000000000013
1.0,1.0,1.0,1.0,0.6651000000000002,0.35620000000000007,0.23
1.0,1.0,1.0,1.0,0.6630000000000003,0.35379999999999995,0.21460000000000007
1.0,1.0,1.0,1.0,0.6600999999999999,0.3760999999999999,0.21030000000000004
1.0,1.0,1.0,1.0,0.6487,0.3748999999999999,0.20139999999999994
1.0,1.0,1.0,1.0,0.6382,0.38319999999999993,0.19799999999999998
1.0,1.0,1.0,1.0,0.6389,0.37439999999999996,0.19399999999999998
1.0,1.0,1.0,1.0,0.6531000000000003,0.36039999999999983,0.19830000000000003
1.0,1.0,1.0,1.0,0.6460000000000002,0.35210000000000014,0.20189999999999994
1.0,1.0,1.0,1.0,0.6504999999999999,0.3816999999999998,0.20870000000000005
1.0,1.0,1.0,1.0,0.6572999999999999,0.36370000000000013,0.20209999999999995
1.0,1.0,1.0,1.0,0.6670000000000003,0.36979999999999996,0.20720000000000002
1.0,1.0,1.0,1.0,0.6660000000000003,0.3812,0.19609999999999997
1.0,1.0,1.0,1.0,0.6687000000000001,0.3788000000000002,0.18510000000000001
1.0,1.0,1.0,1.0,0.6608999999999999,0.3732,0.18509999999999988
1.0,1.0,1.0,1.0,0.6652000000000001,0.38400000000000006,0.17489999999999992
1.0,1.0,1.0,1.0,0.6692999999999999,0.37420000000000003,0.1819
1.0,1.0,1.0,1.0,0.6733999999999998,0.36790000000000006,0.19629999999999995
1.0,1.0,1.0,1.0,0.6776000000000001,0.3722,0.20499999999999996
1.0,1.0,1.0,1.0,0.675,0.37030000000000024,0.21399999999999994
1.0,1.0,1.0,1.0,0.686,0.3886,0.19699999999999998
1.0,1.0,1.0,1.0,0.6756,0.3904000000000001,0.19039999999999996
1.0,1.0,1.0,1.0,0.6656000000000002,0.3766000000000001,0.17819999999999997
1.0,1.0,1.0,1.0,0.6617999999999999,0.36039999999999994,0.1905
1.0,1.0,1.0,1.0,0.6750999999999999,0.3644999999999999,0.18810000000000002
1.0,1.0,1.0,1.0,0.6763000000000002,0.3641,0.19659999999999997
1.0,1.0,1.0,1.0,0.6669999999999997,0.3696,0.17989999999999992
1.0,1.0,1.0,1.0,0.6620000000000001,0.3597999999999999,0.17679999999999998
1.0,1.0,1.0,1.0,0.6627000000000001,0.34259999999999996,0.17380000000000004
1.0,1.0,1.0,1.0,0.6711000000000003,0.32440000000000013,0.18949999999999992
1.0,1.0,1.0,1.0,0.6771,0.33059999999999995,0.19129999999999994
1.0,1.0,1.0,1.0,0.6774,0.33719999999999994,0.2135999999999999
1.0,1.0,1.0,1.0,0.6779,0.34,0.23139999999999997
1.0,1.0,1.0,1.0,0.6805999999999999,0.3332,0.21740000000000007
1.0,1.0,1.0,1.0,0.6809000000000001,0.32879999999999987,0.2115999999999999
1.0,1.0,1.0,1.0,0.6875999999999999,0.3273,0.22100000000000006
1.0,1.0,1.0,1.0,0.6754999999999999,0.3267,0.21699999999999997
1.0,1.0,1.0,1.0,0.6789999999999998,0.3404999999999999,0.21079999999999996
1.0,1.0,1.0,1.0,0.6564999999999999,0.32959999999999995,0.19970000000000002
1.0,1.0,1.0,1.0,0.6583,0.3345,0.17550000000000002
1.0,1.0,1.0,1.0,0.6487999999999997,0.3352000000000001,0.1675
1.0,1.0,1.0,1.0,0.6658999999999999,0.32349999999999995,0.17720000000000002
1.0,1.0,1.0,1.0,0.6608000000000003,0.3103,0.18270000000000006
1.0,1.0,1.0,1.0,0.6578999999999999,0.32599999999999996,0.1784999999999999
1.0,1.0,1.0,1.0,0.6659999999999999,0.3263,0.18789999999999998
1.0,1.0,1.0,1.0,0.6753,0.3240999999999999,0.1934999999999999
1.0,1.0,1.0,1.0,0.6755000000000002,0.30810000000000015,0.2021999999999999
1.0,1.0,1.0,1.0,0.6858,0.3221,0.2074999999999999
1.0,1.0,1.0,1.0,0.6672999999999999,0.3335000000000001,0.18429999999999994
1.0,1.0,1.0,1.0,0.6614999999999999,0.3321,0.1890999999999999
1.0,1.0,1.0,1.0,0.6567999999999998,0.32780000000000004,0.18489999999999998
1.0,1.0,1.0,1.0,0.6756000000000002,0.34370000000000017,0.1795
1.0,1.0,1.0,1.0,0.6740999999999998,0.3443,0.1703
1.0,1.0,1.0,1.0,0.6743999999999999,0.3423,0.18770000000000003
1.0,1.0,1.0,1.0,0.6741999999999999,0.33459999999999995,0.20109999999999995
1.0,1.0,1.0,1.0,0.6689000000000003,0.3306,0.21169999999999994
1.0,1.0,1.0,1.0,0.6667000000000003,0.3221,0.20219999999999996
1.0,1.0,1.0,1.0,0.6581999999999999,0.3353,0.1966
1.0,1.0,1.0,1.0,0.6679,0.3263,0.19339999999999993
1.0,1.0,1.0,1.0,0.6698,0.32559999999999995,0.1887999999999999
1.0,1.0,1.0,1.0,0.6707000000000001,0.32930000000000015,0.1859000000000001
1.0,1.0,1.0,1.0,0.6599000000000003,0.32239999999999996,0.19719999999999993
1.0,1.0,1.0,1.0,0.6635999999999999,0.33199999999999996,0.1973
1.0,1.0,1.0,1.0,0.6681,0.3442,0.19729999999999984
1.0,1.0,1.0,1.0,0.6554999999999999,0.3393999999999999,0.19840000000000008
1.0,1.0,1.0,1.0,0.6467000000000002,0.3347,0.19310000000000005
1.0,1.0,1.0,1.0,0.6589,0.3289999999999999,0.18509999999999993
1.0,1.0,1.0,1.0,0.6658000000000002,0.33779999999999993,0.1884
1.0,1.0,1.0,1.0,0.6681000000000001,0.3381,0.18560000000000001
1.0,1.0,1.0,1.0,0.6571999999999999,0.3477999999999998,0.1883
1.0,1.0,1.0,1.0,0.6564999999999999,0.3517,0.18959999999999996
1.0,1.0,1.0,1.0,0.6608999999999997,0.3460999999999999,0.19169999999999998
1.0,1.0,1.0,1.0,0.6722,0.3446,0.17729999999999993
1.0,1.0,1.0,1.0,0.6797999999999998,0.3352000000000001,0.18129999999999996
1.0,1.0,1.0,1.0,0.6717000000000002,0.333,0.17489999999999994
1.0,1.0,1.0,1.0,0.6842999999999998,0.3482,0.20060000000000017
1.0,1.0,1.0,1.0,0.6807999999999998,0.36339999999999995,0.19369999999999993
1.0,1.0,1.0,1.0,0.6717000000000002,0.36349999999999993,0.18800000000000006
1.0,1.0,1.0,1.0,0.6681999999999997,0.3574,0.19339999999999996
1.0,1.0,1.0,1.0,0.6609,0.359,0.1790000000000001
1.0,1.0,1.0,1.0,0.6606000000000001,0.35190000000000005,0.17279999999999998
1.0,1.0,1.0,1.0,0.6609999999999998,0.3461,0.1907
1.0,1.0,1.0,1.0,0.6685000000000002,0.3637,0.18729999999999994
1.0,1.0,1.0,1.0,0.6686999999999997,0.3625,0.19460000000000005
1.0,1.0,1.0,1.0,0.6512999999999998,0.3724000000000002,0.1849
1.0,1.0,1.0,1.0,0.6448999999999998,0.3843,0.16859999999999992
1.0,1.0,1.0,1.0,0.6394999999999998,0.3774000000000002,0.17079999999999995
1.0,1.0,1.0,1.0,0.6515000000000002,0.3723,0.17380000000000004
1.0,1.0,1.0,1.0,0.6583000000000001,0.35969999999999996,0.17019999999999996
1.0,1.0,1.0,1.0,0.6657,0.3648999999999998,0.17609999999999995
1.0,1.0,1.0,1.0,0.6613999999999998,0.36829999999999996,0.17229999999999998
1.0,1.0,1.0,1.0,0.6624,0.36539999999999995,0.17509999999999995
1.0,1.0,1.0,1.0,0.6593999999999997,0.3772999999999999,0.1726
1.0,1.0,1.0,1.0,0.6612999999999998,0.37179999999999985,0.1769
1.0,1.0,1.0,1.0,0.6631,0.37000000000000005,0.17800000000000002
1.0,1.0,1.0,1.0,0.6794,0.36700000000000005,0.1925
1.0,1.0,1.0,1.0,0.6848999999999998,0.37299999999999983,0.19419999999999998
1.0,1.0,1.0,1.0,0.6779000000000002,0.37329999999999997,0.18090000000000003
1.0,1.0,1.0,1.0,0.6655000000000001,0.3702,0.19399999999999998
1.0,1.0,1.0,1.0,0.6609999999999999,0.3707000000000003,0.1837
1.0,1.0,1.0,1.0,0.6553999999999999,0.35759999999999986,0.1856000000000001
1.0,1.0,1.0,1.0,0.6625999999999999,0.36800000000000005,0.2072
1.0,1.0,1.0,1.0,0.6611,0.3627000000000002,0.2025
1.0,1.0,1.0,1.0,0.6809000000000003,0.3759000000000001,0.1977
1.0,1.0,1.0,1.0,0.6877,0.37500000000000006,0.19749999999999995
1.0,1.0,1.0,1.0,0.6862999999999998,0.36269999999999997,0.21229999999999993
1.0,1.0,1.0,1.0,0.6847999999999999,0.3558000000000001,0.21730000000000005
1.0,1.0,1.0,1.0,0.6769999999999999,0.36389999999999995,0.22159999999999994
1.0,1.0,1.0,1.0,0.6744999999999998,0.3526999999999999,0.21349999999999994
1.0,1.0,1.0,1.0,0.6828,0.3683999999999999,0.19099999999999995
1.0,1.0,1.0,1.0,0.6838000000000001,0.36860000000000015,0.18960000000000005
1.0,1.0,1.0,1.0,0.6833,0.3635999999999999,0.1960000000000001
1.0,1.0,1.0,1.0,0.6703999999999997,0.35480000000000006,0.19079999999999997
