$\epsilon=0.1$,$\epsilon=0.15$,$\epsilon=0.2$,$\epsilon=0.25$,$\epsilon=0.3$,$\epsilon=0.35$,$\epsilon=0.4$
1.0,1.0,1.0,1.0,0.7255000000000001,0.2366999999999999,0.15999999999999998
1.0,1.0,1.0,1.0,0.7277,0.22349999999999995,0.14880000000000002
1.0,1.0,1.0,1.0,0.7321000000000002,0.2137999999999999,0.1439
1.0,1.0,1.0,1.0,0.7237,0.20649999999999996,0.14829999999999996
1.0,1.0,1.0,1.0,0.7283,0.1978,0.15620000000000003
1.0,1.0,1.0,1.0,0.7244000000000002,0.20249999999999996,0.15760000000000005
1.0,1.0,1.0,1.0,0.7367000000000001,0.20310000000000003,0.1561
1.0,1.0,1.0,1.0,0.7391000000000001,0.20039999999999988,0.14739999999999998
1.0,1.0,1.0,1.0,0.7482,0.2168999999999999,0.14210000000000003
1.0,1.0,1.0,1.0,0.7460999999999999,0.21239999999999995,0.15279999999999996
1.0,1.0,1.0,1.0,0.7404999999999998,0.21450000000000002,0.15510000000000002
1.0,1.0,1.0,1.0,0.7449000000000001,0.22320000000000007,0.163
1.0,1.0,1.0,1.0,0.7487,0.21539999999999998,0.16419999999999996
1.0,1.0,1.0,1.0,0.7516999999999997,0.20589999999999997,0.1663
1.0,1.0,1.0,1.0,0.7495999999999999,0.22109999999999996,0.16459999999999994
1.0,1.0,1.0,1.0,0.7490000000000001,0.222,0.17060000000000003
1.0,1.0,1.0,1.0,0.7585,0.21849999999999997,0.16979999999999992
1.0,1.0,1.0,1.0,0.7600999999999999,0.22720000000000007,0.15860000000000002
1.0,1.0,1.0,1.0,0.7521999999999999,0.20879999999999999,0.15739999999999998
1.0,1.0,1.0,1.0,0.7418999999999998,0.21100000000000002,0.1577000000000001
1.0,1.0,1.0,1.0,0.7452000000000002,0.20529999999999993,0.15119999999999997
1.0,1.0,1.0,1.0,0.7502999999999997,0.19319999999999996,0.16290000000000002
1.0,1.0,1.0,1.0,0.7419,0.20980000000000007,0.16629999999999992
1.0,1.0,1.0,1.0,0.7456,0.21329999999999993,0.1745
1.0,1.0,1.0,1.0,0.7474,0.19699999999999995,0.17859999999999995
1.0,1.0,1.0,1.0,0.7476999999999999,0.20730000000000007,0.17139999999999989
1.0,1.0,1.0,1.0,0.7510000000000001,0.20950000000000008,0.17250000000000004
1.0,1.0,1.0,1.0,0.7445,0.21430000000000005,0.17039999999999997
1.0,1.0,1.0,1.0,0.7447000000000001,0.23130000000000006,0.16459999999999997
1.0,1.0,1.0,1.0,0.7450999999999999,0.23709999999999998,0.16899999999999993
1.0,1.0,1.0,1.0,0.7493000000000001,0.23609999999999995,0.16949999999999998
1.0,1.0,1.0,1.0,0.7450000000000001,0.23810000000000003,0.15479999999999994
1.0,1.0,1.0,1.0,0.7390000000000001,0.23879999999999998,0.1625999999999999
1.0,1.0,1.0,1.0,0.7314999999999998,0.25359999999999994,0.17219999999999996
1.0,1.0,1.0,1.0,0.7391,0.2571,0.16759999999999994
1.0,1.0,1.0,1.0,0.7295,0.24289999999999992,0.161
1.0,1.0,1.0,1.0,0.7419000000000002,0.2512000000000001,0.15969999999999998
1.0,1.0,1.0,1.0,0.7475,0.25499999999999995,0.15589999999999998
1.0,1.0,1.0,1.0,0.7420999999999996,0.24939999999999996,0.15539999999999993
1.0,1.0,1.0,1.0,0.7425,0.2526,0.16629999999999995
1.0,1.0,1.0,1.0,0.7366999999999999,0.25220000000000004,0.17059999999999995
1.0,1.0,1.0,1.0,0.7368000000000001,0.24900000000000005,0.16510000000000005
1.0,1.0,1.0,1.0,0.7377000000000001,0.23920000000000013,0.17579999999999996
1.0,1.0,1.0,1.0,0.7424,0.23920000000000005,0.16899999999999993
1.0,1.0,1.0,1.0,0.7459000000000003,0.24670000000000006,0.16079999999999997
1.0,1.0,1.0,1.0,0.7485999999999996,0.24139999999999995,0.16580000000000003
1.0,1.0,1.0,1.0,0.7475000000000002,0.22910000000000003,0.1675
1.0,1.0,1.0,1.0,0.7508999999999998,0.23439999999999997,0.15039999999999998
1.0,1.0,1.0,1.0,0.7507,0.2242,0.16589999999999996
1.0,1.0,1.0,1.0,0.7571999999999999,0.2414999999999999,0.16889999999999997
1.0,1.0,1.0,1.0,0.7646999999999998,0.23850000000000005,0.1606
1.0,1.0,1.0,1.0,0.7696000000000001,0.2271,0.1763999999999999
1.0,1.0,1.0,1.0,0.7661,0.23930000000000015,0.17439999999999997
1.0,1.0,1.0,1.0,0.7741999999999999,0.24040000000000003,0.17909999999999995
1.0,1.0,1.0,1.0,0.7746000000000001,0.24309999999999996,0.17920000000000003
1.0,1.0,1.0,1.0,0.7705,0.24439999999999998,0.17039999999999997
1.0,1.0,1.0,1.0,0.7698000000000002,0.25730000000000003,0.16790000000000002
1.0,1.0,1.0,1.0,0.7639999999999999,0.2431,0.16519999999999993
1.0,1.0,1.0,1.0,0.7634000000000001,0.24850000000000003,0.16899999999999993
1.0,1.0,1.0,1.0,0.7654,0.2598000000000001,0.15859999999999996
1.0,1.0,1.0,1.0,0.7704999999999999,0.2632999999999999,0.1487
1.0,1.0,1.0,1.0,0.7608000000000003,0.26100000000000007,0.1468999999999999
1.0,1.0,1.0,1.0,0.7694999999999996,0.2633,0.1426
1.0,1.0,1.0,1.0,0.7739000000000003,0.25719999999999993,0.1503999999999999
1.0,1.0,1.0,1.0,0.7683,0.26009999999999994,0.1482999999999999
1.0,1.0,1.0,1.0,0.7667999999999998,0.24620000000000009,0.14400000000000002
1.0,1.0,1.0,1.0,0.7726999999999999,0.24589999999999995,0.14240000000000003
1.0,1.0,1.0,1.0,0.7741,0.24559999999999998,0.13539999999999996
1.0,1.0,1.0,1.0,0.7761000000000001,0.24740000000000012,0.13459999999999994
1.0,1.0,1.0,1.0,0.7738999999999998,0.23750000000000007,0.13599999999999995
1.0,1.0,1.0,1.0,0.777,0.2257999999999999,0.15309999999999996
1.0,1.0,1.0,1.0,0.7787000000000002,0.23219999999999996,0.14399999999999993
1.0,1.0,1.0,1.0,0.7809999999999999,0.23829999999999998,0.14189999999999992
1.0,1.0,1.0,1.0,0.7794000000000001,0.24230000000000007,0.1400999999999999
1.0,1.0,1.0,1.0,0.7747999999999997,0.2444999999999999,0.13509999999999991
1.0,1.0,1.0,1.0,0.7783000000000001,0.2582,0.14799999999999994
1.0,1.0,1.0,1.0,0.7732999999999999,0.25809999999999994,0.13690000000000002
1.0,1.0,1.0,1.0,0.7693999999999999,0.25310000000000016,0.14859999999999998
1.0,1.0,1.0,1.0,0.7685999999999998,0.2532,0.15949999999999995
1.0,1.0,1.0,1.0,0.7611000000000003,0.25249999999999995,0.16020000000000004
1.0,1.0,1.0,1.0,0.7577000000000002,0.24770000000000006,0.1703
1.0,1.0,1.0,1.0,0.7560000000000001,0.24770000000000006,0.1532999999999999
1.0,1.0,1.0,1.0,0.7638999999999999,0.2364,0.1557
1.0,1.0,1.0,1.0,0.7603000000000003,0.22570000000000004,0.15179999999999993
1.0,1.0,1.0,1.0,0.7702999999999999,0.22630000000000003,0.1665
1.0,1.0,1.0,1.0,0.7657,0.21380000000000007,0.16899999999999998
1.0,1.0,1.0,1.0,0.7648999999999999,0.21319999999999997,0.1698999999999999
1.0,1.0,1.0,1.0,0.7683999999999999,0.2182999999999999,0.16330000000000003
1.0,1.0,1.0,1.0,0.767,0.22859999999999997,0.16399999999999987
1.0,1.0,1.0,1.0,0.7584000000000001,0.21790000000000004,0.16400000000000006
1.0,1.0,1.0,1.0,0.7633,0.20500000000000004,0.1728
1.0,1.0,1.0,1.0,0.7611999999999999,0.2159,0.17299999999999993
1.0,1.0,1.0,1.0,0.7637000000000002,0.2018000000000001,0.17119999999999994
1.0,1.0,1.0,1.0,0.7633999999999999,0.19450000000000003,0.17880000000000001
1.0,1.0,1.0,1.0,0.7734000000000002,0.20629999999999998,0.1852
1.0,1.0,1.0,1.0,0.7699000000000001,0.1987,0.16899999999999998
1.0,1.0,1.0,1.0,0.7724,0.20630000000000004,0.16419999999999996
1.0,1.0,1.0,1.0,0.7737999999999999,0.21749999999999997,0.17119999999999996
1.0,1.0,1.0,1.0,0.7727999999999998,0.21770000000000006,0.1667
1.0,1.0,1.0,1.0,0.7745999999999998,0.22369999999999993,0.15169999999999995
1.0,1.0,1.0,1.0,0.7771000000000002,0.22410000000000005,0.15350000000000003
1.0,1.0,1.0,1.0,0.7768,0.21529999999999994,0.16339999999999996
1.0,1.0,1.0,1.0,0.7614000000000002,0.21689999999999998,0.17049999999999998
1.0,1.0,1.0,1.0,0.76,0.20099999999999998,0.1586
1.0,1.0,1.0,1.0,0.7602,0.195,0.14869999999999994
1.0,1.0,1.0,1.0,0.7567999999999997,0.2061,0.153
1.0,1.0,1.0,1.0,0.7714000000000002,0.21459999999999993,0.16469999999999996
1.0,1.0,1.0,1.0,0.7735000000000001,0.2183999999999999,0.15819999999999998
1.0,1.0,1.0,1.0,0.7724000000000002,0.2179999999999999,0.1573999999999999
1.0,1.0,1.0,1.0,0.7729,0.22050000000000003,0.15630000000000005
1.0,1.0,1.0,1.0,0.7698999999999999,0.23709999999999995,0.16240000000000002
1.0,1.0,1.0,1.0,0.7717000000000002,0.21990000000000007,0.1598
1.0,1.0,1.0,1.0,0.7651999999999998,0.20319999999999996,0.15139999999999995
1.0,1.0,1.0,1.0,0.7676000000000001,0.20910000000000012,0.1549
1.0,1.0,1.0,1.0,0.7603999999999997,0.22080000000000002,0.16320000000000004
1.0,1.0,1.0,1.0,0.7585,0.2224999999999999,0.17280000000000004
1.0,1.0,1.0,1.0,0.7650000000000002,0.23340000000000016,0.1697
1.0,1.0,1.0,1.0,0.7635000000000002,0.2468000000000001,0.17529999999999998
1.0,1.0,1.0,1.0,0.7685999999999998,0.2532,0.18069999999999997
1.0,1.0,1.0,1.0,0.7621000000000002,0.2476,0.17509999999999995
1.0,1.0,1.0,1.0,0.7633999999999999,0.252,0.17019999999999996
1.0,1.0,1.0,1.0,0.7611999999999999,0.25929999999999986,0.1567
1.0,1.0,1.0,1.0,0.7576999999999999,0.2610000000000001,0.16739999999999994
1.0,1.0,1.0,1.0,0.7658,0.25059999999999993,0.17449999999999993
1.0,1.0,1.0,1.0,0.7662000000000002,0.2594000000000001,0.18259999999999996
1.0,1.0,1.0,1.0,0.7691,0.2606999999999999,0.1721
1.0,1.0,1.0,1.0,0.7683000000000001,0.23809999999999984,0.163
1.0,1.0,1.0,1.0,0.7706000000000002,0.22910000000000003,0.15759999999999993
1.0,1.0,1.0,1.0,0.7702,0.23559999999999995,0.16700000000000007
1.0,1.0,1.0,1.0,0.7684000000000001,0.22769999999999996,0.17089999999999997
1.0,1.0,1.0,1.0,0.7729000000000003,0.22820000000000007,0.15959999999999996
1.0,1.0,1.0,1.0,0.7653999999999997,0.2402000000000001,0.15559999999999996
1.0,1.0,1.0,1.0,0.7685000000000001,0.22920000000000001,0.1545
1.0,1.0,1.0,1.0,0.767,0.23549999999999993,0.16999999999999996
1.0,1.0,1.0,1.0,0.7635,0.24389999999999992,0.1689
1.0,1.0,1.0,1.0,0.7654000000000002,0.25049999999999994,0.15989999999999993
1.0,1.0,1.0,1.0,0.7646000000000001,0.25360000000000005,0.15140000000000003
1.0,1.0,1.0,1.0,0.7605999999999998,0.2552,0.15099999999999994
1.0,1.0,1.0,1.0,0.7647999999999999,0.25910000000000005,0.1635999999999999
1.0,1.0,1.0,1.0,0.7701000000000002,0.24900000000000005,0.1714
1.0,1.0,1.0,1.0,0.7551000000000001,0.24220000000000008,0.16759999999999992
1.0,1.0,1.0,1.0,0.7561999999999999,0.24520000000000006,0.16589999999999988
1.0,1.0,1.0,1.0,0.7538000000000001,0.24530000000000002,0.1678
1.0,1.0,1.0,1.0,0.7530000000000001,0.2455,0.16339999999999996
1.0,1.0,1.0,1.0,0.7529000000000002,0.2593000000000001,0.14959999999999998
1.0,1.0,1.0,1.0,0.7576999999999999,0.24729999999999994,0.15839999999999999
1.0,1.0,1.0,1.0,0.7487999999999999,0.24489999999999992,0.16519999999999999
1.0,1.0,1.0,1.0,0.7537,0.2562,0.15369999999999995
1.0,1.0,1.0,1.0,0.7473000000000001,0.25630000000000003,0.14719999999999997
1.0,1.0,1.0,1.0,0.7470999999999998,0.2543999999999999,0.15329999999999996
1.0,1.0,1.0,1.0,0.7540000000000002,0.2444000000000001,0.14859999999999998
1.0,1.0,1.0,1.0,0.7607,0.22399999999999998,0.15639999999999993
1.0,1.0,1.0,1.0,0.7589999999999998,0.2193,0.15439999999999995
1.0,1.0,1.0,1.0,0.7650999999999999,0.22430000000000003,0.15059999999999996
1.0,1.0,1.0,1.0,0.7592000000000002,0.22759999999999997,0.15319999999999992
1.0,1.0,1.0,1.0,0.7647000000000002,0.22000000000000008,0.14719999999999997
1.0,1.0,1.0,1.0,0.7752,0.23349999999999999,0.14650000000000005
1.0,1.0,1.0,1.0,0.7727,0.23630000000000012,0.1439
1.0,1.0,1.0,1.0,0.7639999999999998,0.24360000000000007,0.1494
1.0,1.0,1.0,1.0,0.7619999999999999,0.2554,0.15869999999999995
1.0,1.0,1.0,1.0,0.7747000000000002,0.2488,0.1606
1.0,1.0,1.0,1.0,0.7700999999999998,0.24999999999999997,0.16289999999999996
1.0,1.0,1.0,1.0,0.772,0.2439,0.17039999999999997
1.0,1.0,1.0,1.0,0.7750000000000001,0.24240000000000006,0.16399999999999992
1.0,1.0,1.0,1.0,0.775,0.2445,0.15910000000000007
1.0,1.0,1.0,1.0,0.7818999999999998,0.23170000000000004,0.15599999999999994
1.0,1.0,1.0,1.0,0.7839000000000003,0.2306,0.1481999999999999
1.0,1.0,1.0,1.0,0.7855000000000001,0.22520000000000004,0.1501
1.0,1.0,1.0,1.0,0.7772000000000001,0.21689999999999998,0.1503
1.0,1.0,1.0,1.0,0.7692000000000001,0.23270000000000002,0.15769999999999998
1.0,1.0,1.0,1.0,0.7707999999999999,0.24309999999999976,0.14779999999999996
1.0,1.0,1.0,1.0,0.7733,0.22089999999999993,0.14299999999999993
1.0,1.0,1.0,1.0,0.7717999999999999,0.20929999999999993,0.16970000000000002
1.0,1.0,1.0,1.0,0.7587999999999999,0.21829999999999988,0.17089999999999997
1.0,1.0,1.0,1.0,0.7467,0.19800000000000006,0.16220000000000007
1.0,1.0,1.0,1.0,0.7439000000000001,0.18459999999999993,0.1709999999999999
1.0,1.0,1.0,1.0,0.7411,0.19729999999999992,0.17579999999999998
1.0,1.0,1.0,1.0,0.7377000000000001,0.21080000000000002,0.1589
1.0,1.0,1.0,1.0,0.7393000000000001,0.21339999999999992,0.1521
1.0,1.0,1.0,1.0,0.7436999999999999,0.2085,0.1702
1.0,1.0,1.0,1.0,0.7487,0.2208,0.17999999999999994
1.0,1.0,1.0,1.0,0.7481999999999998,0.22529999999999997,0.17059999999999995
1.0,1.0,1.0,1.0,0.7493000000000001,0.23640000000000005,0.16440000000000002
1.0,1.0,1.0,1.0,0.7497000000000001,0.23119999999999996,0.15809999999999994
1.0,1.0,1.0,1.0,0.7542999999999997,0.2214999999999999,0.15889999999999999
1.0,1.0,1.0,1.0,0.7652999999999998,0.221,0.1529
1.0,1.0,1.0,1.0,0.7654000000000001,0.22749999999999995,0.15110000000000004
1.0,1.0,1.0,1.0,0.7606999999999999,0.23150000000000007,0.16070000000000004
1.0,1.0,1.0,1.0,0.7657999999999998,0.24059999999999993,0.16669999999999996
1.0,1.0,1.0,1.0,0.7736999999999999,0.24210000000000012,0.16990000000000002
1.0,1.0,1.0,1.0,0.7745000000000002,0.22330000000000003,0.1626999999999999
1.0,1.0,1.0,1.0,0.7618000000000003,0.23039999999999997,0.1655
1.0,1.0,1.0,1.0,0.7714,0.25310000000000005,0.17199999999999996
1.0,1.0,1.0,1.0,0.7778999999999999,0.257,0.17740000000000006
1.0,1.0,1.0,1.0,0.7674000000000001,0.2533,0.16839999999999997
1.0,1.0,1.0,1.0,0.7658,0.24689999999999998,0.18280000000000002
1.0,1.0,1.0,1.0,0.7665,0.23990000000000009,0.17740000000000003
1.0,1.0,1.0,1.0,0.767,0.22970000000000002,0.17679999999999998
1.0,1.0,1.0,1.0,0.7678000000000003,0.2504,0.17159999999999992
1.0,1.0,1.0,1.0,0.7588000000000003,0.25669999999999993,0.1703000000000001
1.0,1.0,1.0,1.0,0.7595999999999998,0.2606,0.16569999999999993
1.0,1.0,1.0,1.0,0.7632999999999999,0.26849999999999996,0.16749999999999993
1.0,1.0,1.0,1.0,0.7625,0.2639000000000001,0.1543
1.0,1.0,1.0,1.0,0.7577000000000002,0.25820000000000004,0.14169999999999996
1.0,1.0,1.0,1.0,0.7595999999999999,0.2539000000000001,0.15669999999999995
1.0,1.0,1.0,1.0,0.7623000000000001,0.25270000000000015,0.15180000000000002
1.0,1.0,1.0,1.0,0.7612000000000001,0.23810000000000006,0.1588
1.0,1.0,1.0,1.0,0.7487999999999999,0.2378,0.1556
1.0,1.0,1.0,1.0,0.7568,0.23410000000000009,0.1602
1.0,1.0,1.0,1.0,0.7553000000000002,0.22340000000000004,0.16619999999999993
1.0,1.0,1.0,1.0,0.7537,0.22360000000000002,0.15699999999999997
1.0,1.0,1.0,1.0,0.7499999999999999,0.22920000000000001,0.16039999999999993
1.0,1.0,1.0,1.0,0.7439999999999999,0.22519999999999998,0.16419999999999996
1.0,1.0,1.0,1.0,0.7511999999999999,0.24380000000000002,0.1634
1.0,1.0,1.0,1.0,0.7569999999999999,0.24239999999999995,0.16729999999999998
1.0,1.0,1.0,1.0,0.7439,0.24990000000000015,0.17280000000000004
1.0,1.0,1.0,1.0,0.7529000000000002,0.2386999999999999,0.16269999999999993
1.0,1.0,1.0,1.0,0.7518999999999996,0.22620000000000004,0.1557999999999999
1.0,1.0,1.0,1.0,0.7489000000000001,0.23850000000000002,0.16739999999999994
1.0,1.0,1.0,1.0,0.7453999999999996,0.24180000000000004,0.15089999999999995
1.0,1.0,1.0,1.0,0.7428999999999999,0.23229999999999992,0.15679999999999997
1.0,1.0,1.0,1.0,0.755,0.22980000000000003,0.16279999999999994
1.0,1.0,1.0,1.0,0.7495,0.22460000000000005,0.15899999999999997
1.0,1.0,1.0,1.0,0.7529,0.23209999999999997,0.16029999999999997
1.0,1.0,1.0,1.0,0.7637000000000004,0.2247999999999999,0.163
1.0,1.0,1.0,1.0,0.7729000000000003,0.2304,0.16219999999999996
1.0,1.0,1.0,1.0,0.7689,0.22460000000000002,0.15609999999999993
1.0,1.0,1.0,1.0,0.7697000000000003,0.2184,0.15589999999999998
1.0,1.0,1.0,1.0,0.7646,0.22659999999999997,0.16
1.0,1.0,1.0,1.0,0.7618999999999998,0.22090000000000004,0.16049999999999995
1.0,1.0,1.0,1.0,0.7588999999999999,0.21800000000000014,0.15309999999999996
1.0,1.0,1.0,1.0,0.7523000000000001,0.22849999999999995,0.16499999999999995
1.0,1.0,1.0,1.0,0.7502000000000001,0.2335,0.15749999999999997
1.0,1.0,1.0,1.0,0.7545999999999998,0.22329999999999978,0.1699999999999999
1.0,1.0,1.0,1.0,0.7487999999999999,0.23109999999999997,0.14629999999999996
1.0,1.0,1.0,1.0,0.7561999999999999,0.23190000000000002,0.1431999999999999
1.0,1.0,1.0,1.0,0.7593000000000002,0.2263,0.15639999999999998
1.0,1.0,1.0,1.0,0.7574000000000001,0.23629999999999998,0.148
1.0,1.0,1.0,1.0,0.7486999999999999,0.23720000000000002,0.156
1.0,1.0,1.0,1.0,0.7487,0.24539999999999992,0.154
1.0,1.0,1.0,1.0,0.7522000000000001,0.2571,0.1564
1.0,1.0,1.0,1.0,0.7508,0.24849999999999994,0.14880000000000002
1.0,1.0,1.0,1.0,0.7431,0.25079999999999997,0.14750000000000002
1.0,1.0,1.0,1.0,0.7521000000000001,0.25510000000000005,0.1612999999999999
1.0,1.0,1.0,1.0,0.7448000000000001,0.24670000000000006,0.15829999999999997
1.0,1.0,1.0,1.0,0.7415999999999998,0.2488,0.16179999999999992
1.0,1.0,1.0,1.0,0.7545999999999999,0.2501,0.14769999999999997
1.0,1.0,1.0,1.0,0.7552000000000001,0.24270000000000003,0.1577
1.0,1.0,1.0,1.0,0.7635000000000001,0.2522999999999999,0.15360000000000004
1.0,1.0,1.0,1.0,0.7577999999999999,0.25140000000000007,0.15060000000000004
1.0,1.0,1.0,1.0,0.7512000000000001,0.24280000000000007,0.15070000000000003
1.0,1.0,1.0,1.0,0.7533,0.2443,0.14029999999999995
1.0,1.0,1.0,1.0,0.7495,0.23510000000000011,0.13790000000000002
1.0,1.0,1.0,1.0,0.7528999999999998,0.22789999999999985,0.1478
1.0,1.0,1.0,1.0,0.759,0.2346,0.16020000000000004
1.0,1.0,1.0,1.0,0.7644000000000003,0.22890000000000008,0.1643
1.0,1.0,1.0,1.0,0.7635,0.2415999999999999,0.16070000000000004
1.0,1.0,1.0,1.0,0.7713,0.2466,0.15380000000000002
1.0,1.0,1.0,1.0,0.7690000000000002,0.24179999999999996,0.16349999999999998
1.0,1.0,1.0,1.0,0.7665000000000001,0.23129999999999992,0.17119999999999996
1.0,1.0,1.0,1.0,0.7644000000000001,0.24089999999999998,0.18090000000000003
1.0,1.0,1.0,1.0,0.7710000000000001,0.2365000000000001,0.1654
1.0,1.0,1.0,1.0,0.7731999999999999,0.24049999999999994,0.17670000000000002
1.0,1.0,1.0,1.0,0.7742999999999999,0.2382,0.1744
1.0,1.0,1.0,1.0,0.7759999999999998,0.24810000000000001,0.17699999999999982
1.0,1.0,1.0,1.0,0.7781999999999998,0.2583,0.18359999999999999
1.0,1.0,1.0,1.0,0.7792999999999999,0.24659999999999996,0.18209999999999993
1.0,1.0,1.0,1.0,0.7894000000000001,0.24290000000000014,0.1625
1.0,1.0,1.0,1.0,0.7900999999999999,0.24259999999999998,0.156
1.0,1.0,1.0,1.0,0.7920000000000003,0.25060000000000004,0.15830000000000002
1.0,1.0,1.0,1.0,0.7980000000000003,0.23520000000000002,0.16409999999999994
1.0,1.0,1.0,1.0,0.8003000000000001,0.23549999999999996,0.15889999999999999
1.0,1.0,1.0,1.0,0.8006999999999997,0.23309999999999995,0.16379999999999995
1.0,1.0,1.0,1.0,0.7963000000000001,0.2436000000000001,0.17610000000000003
1.0,1.0,1.0,1.0,0.7942,0.2389,0.18359999999999999
1.0,1.0,1.0,1.0,0.7948000000000002,0.23680000000000004,0.19159999999999996
1.0,1.0,1.0,1.0,0.8019999999999999,0.2315000000000001,0.20380000000000004
1.0,1.0,1.0,1.0,0.7977999999999998,0.22690000000000007,0.19739999999999994
1.0,1.0,1.0,1.0,0.7934000000000002,0.2199,0.1960999999999999
1.0,1.0,1.0,1.0,0.7969000000000002,0.2349,0.17970000000000005
1.0,1.0,1.0,1.0,0.7953999999999998,0.23699999999999996,0.17060000000000003
1.0,1.0,1.0,1.0,0.7927000000000001,0.23329999999999987,0.16140000000000002
1.0,1.0,1.0,1.0,0.7967000000000002,0.2341,0.16079999999999994
1.0,1.0,1.0,1.0,0.7913,0.23410000000000003,0.16579999999999995
1.0,1.0,1.0,1.0,0.7892999999999998,0.24470000000000003,0.17229999999999993
1.0,1.0,1.0,1.0,0.7809999999999999,0.25779999999999986,0.1787
1.0,1.0,1.0,1.0,0.7790999999999998,0.27049999999999996,0.1759
1.0,1.0,1.0,1.0,0.7787000000000001,0.26520000000000005,0.16399999999999995
1.0,1.0,1.0,1.0,0.7789000000000001,0.2468000000000001,0.1724
1.0,1.0,1.0,1.0,0.7777000000000001,0.2380000000000001,0.1594
1.0,1.0,1.0,1.0,0.7738000000000003,0.24029999999999993,0.1783
1.0,1.0,1.0,1.0,0.7729,0.2379000000000001,0.15989999999999996
1.0,1.0,1.0,1.0,0.7620000000000001,0.23410000000000014,0.16509999999999997
1.0,1.0,1.0,1.0,0.7592999999999998,0.241,0.15439999999999995
1.0,1.0,1.0,1.0,0.7567999999999999,0.2408,0.1535999999999999
1.0,1.0,1.0,1.0,0.7637999999999999,0.2484,0.17889999999999995
1.0,1.0,1.0,1.0,0.7581,0.26110000000000005,0.16310000000000002
1.0,1.0,1.0,1.0,0.7605,0.2660000000000001,0.15990000000000004
1.0,1.0,1.0,1.0,0.7528999999999999,0.27000000000000013,0.1569
1.0,1.0,1.0,1.0,0.7647999999999999,0.27449999999999997,0.15789999999999996
1.0,1.0,1.0,1.0,0.7741999999999999,0.24859999999999996,0.14249999999999996
1.0,1.0,1.0,1.0,0.7731,0.2399000000000001,0.14089999999999991
1.0,1.0,1.0,1.0,0.7787,0.23550000000000001,0.13829999999999992
1.0,1.0,1.0,1.0,0.7644,0.2502,0.13759999999999997
1.0,1.0,1.0,1.0,0.7728000000000002,0.24770000000000003,0.14199999999999996
1.0,1.0,1.0,1.0,0.7702,0.2364,0.14109999999999992
1.0,1.0,1.0,1.0,0.7704000000000002,0.23490000000000003,0.15829999999999994
1.0,1.0,1.0,1.0,0.7658000000000001,0.23670000000000002,0.14389999999999994
1.0,1.0,1.0,1.0,0.7719,0.2256,0.1493
1.0,1.0,1.0,1.0,0.7713,0.23389999999999994,0.15389999999999993
1.0,1.0,1.0,1.0,0.7688999999999999,0.23509999999999995,0.14369999999999994
1.0,1.0,1.0,1.0,0.7757999999999999,0.21699999999999992,0.14859999999999995
1.0,1.0,1.0,1.0,0.7726000000000001,0.22210000000000005,0.16420000000000004
1.0,1.0,1.0,1.0,0.7739,0.21980000000000005,0.1594
1.0,1.0,1.0,1.0,0.7755000000000001,0.2235000000000001,0.1741
1.0,1.0,1.0,1.0,0.7789999999999998,0.2299999999999999,0.15969999999999998
1.0,1.0,1.0,1.0,0.7837000000000001,0.23259999999999997,0.15629999999999988
1.0,1.0,1.0,1.0,0.7799,0.22639999999999996,0.15629999999999994
1.0,1.0,1.0,1.0,0.779,0.21769999999999992,0.15569999999999992
1.0,1.0,1.0,1.0,0.7706000000000001,0.20879999999999999,0.1734999999999999
1.0,1.0,1.0,1.0,0.7626000000000001,0.21439999999999998,0.17359999999999995
1.0,1.0,1.0,1.0,0.7629,0.21319999999999997,0.15889999999999996
1.0,1.0,1.0,1.0,0.7531000000000003,0.21020000000000005,0.1497
1.0,1.0,1.0,1.0,0.7516000000000003,0.21439999999999998,0.15669999999999995
1.0,1.0,1.0,1.0,0.7611,0.21400000000000005,0.16809999999999994
1.0,1.0,1.0,1.0,0.7637999999999999,0.2097000000000001,0.17100000000000004
1.0,1.0,1.0,1.0,0.7620999999999999,0.2285,0.1616
1.0,1.0,1.0,1.0,0.7669000000000002,0.21859999999999993,0.1601
1.0,1.0,1.0,1.0,0.7710000000000002,0.22950000000000007,0.16439999999999994
1.0,1.0,1.0,1.0,0.7738000000000003,0.22689999999999994,0.16759999999999997
1.0,1.0,1.0,1.0,0.7737,0.2284999999999999,0.17449999999999988
1.0,1.0,1.0,1.0,0.7810999999999999,0.2413,0.16570000000000004
1.0,1.0,1.0,1.0,0.7831,0.23600000000000002,0.1699999999999999
1.0,1.0,1.0,1.0,0.7864999999999999,0.23799999999999993,0.16989999999999988
1.0,1.0,1.0,1.0,0.7913,0.2427000000000001,0.14989999999999992
1.0,1.0,1.0,1.0,0.7878000000000002,0.23520000000000002,0.14109999999999998
1.0,1.0,1.0,1.0,0.7917000000000001,0.23590000000000014,0.15259999999999996
1.0,1.0,1.0,1.0,0.7871000000000001,0.2277999999999999,0.1435999999999999
1.0,1.0,1.0,1.0,0.7863,0.23939999999999995,0.1531
1.0,1.0,1.0,1.0,0.7820999999999999,0.2383,0.15819999999999984
1.0,1.0,1.0,1.0,0.7864999999999999,0.24409999999999993,0.15339999999999995
1.0,1.0,1.0,1.0,0.7902999999999998,0.23330000000000012,0.1667
1.0,1.0,1.0,1.0,0.7815000000000001,0.21549999999999997,0.1579999999999999
1.0,1.0,1.0,1.0,0.7736999999999999,0.22210000000000002,0.1590999999999999
